timestamp, La_0, Lb_0, La_1, Lb_1, phi_0, theta_0, phi_1, theta_1
41665000, -0.2707092290755761, -0.31264232441288536, -0.10737400755016775, 0.01688140604214577, 0.8571577961222822, 0.41355617480698387, -0.155944071212069, 0.1086929591433745
41680000, -0.2723492996646056, -0.3141590134898532, -0.12634159088307123, -0.027700460202713308, 0.8565635792198389, 0.41577641441611246, 0.21583531814809923, 0.1293426189711166
41690000, -0.2736230075007595, -0.31553073195953435, -0.12544211511244924, -0.01989861292457681, 0.8564106246551628, 0.4176472112257907, 0.15731707602174214, 0.12701054696444347
41700000, -0.27518513406854794, -0.31688628648509526, -0.10915252658777226, 0.017692755568155267, 0.8557146810847679, 0.4196948612678485, -0.1606944132027321, 0.1105771570447026
41705000, -0.27577727346299097, -0.31767557998324963, -0.10937358725312608, 0.016626708510857815, 0.8558821114879691, 0.4206790685027903, -0.15086254869713206, 0.11063014518892315
41720000, -0.27755219952642335, -0.318806419229543, -0.11003622953409722, 0.014422544382636541, 0.8544649970096903, 0.4226970030694784, -0.13032793299050996, 0.11097739227675901
41725000, -0.2784199727488696, -0.3197037982816995, -0.10970869889660889, 0.014085841362484612, 0.8543110785379702, 0.4239436281644376, -0.1276944986574005, 0.11060926516560841
41745000, -0.28325753753441973, -0.32116209160508385, -0.11368473556892951, 0.0004414233179544528, 0.8480284592948312, 0.4282288192709775, -0.0038828528505912645, 0.11368559256090044
41760000, -0.27951060876983885, -0.32292753846239136, -0.1108654800656535, 0.018418985354021578, 0.8573424710326845, 0.42709293545113247, -0.164634397414316, 0.11238511330091489
41765000, -0.2799686390831155, -0.32367092278459025, -0.11238400815709904, 0.011052035144748389, 0.8576700471384318, 0.4279547933208366, -0.09802650958879656, 0.11292613856098888
41780000, -0.281177285218662, -0.32528690387751574, -0.11517670967071295, 0.01225916180130375, 0.8580027546089208, 0.4299677145521009, -0.10603861880213157, 0.11582729168310138
41785000, -0.2815474256081563, -0.32600361777951603, -0.10854723732093204, 0.027362204061801055, 0.8584407551726774, 0.43075203037468446, -0.24693202793385993, 0.11194281102923218
41800000, -0.28317589662154585, -0.3270082499579275, -0.11235716820787547, 0.010204159654840058, 0.8571096153877945, 0.4325771422162327, -0.09057048101099718, 0.11281958217416997
41810000, -0.2843153619592447, -0.3282386979143503, -0.11306984906573483, 0.01001342234491026, 0.8569808870542993, 0.4342532301025801, -0.0883291801600127, 0.11351237551388661
41820000, -0.2857808318891179, -0.32943826562601486, -0.11300961684387228, 0.011878445107297771, 0.8562418240300218, 0.4361195417932026, -0.10472549433029694, 0.11363217395335666
41830000, -0.28669857831819484, -0.33075691915026617, -0.11293324214025775, 0.01135686284395855, 0.8566321137010326, 0.4377170483034101, -0.1002256720427514, 0.11350284363823919
41840000, -0.28790689021239196, -0.3318538349054836, -0.11117816695451337, 0.008658765991056626, 0.8561892072353549, 0.4393373933245909, -0.07772499608259732, 0.11151483773854279
41845000, -0.2883410641675182, -0.33252652191094456, -0.11058915065830821, 0.00873269331940214, 0.8564456589293976, 0.4401300456222533, -0.07880167238624038, 0.11093340423847418
41860000, -0.2892270646444353, -0.3331331518482388, -0.11301610480923775, 0.009605692650524515, 0.855829182108802, 0.44116889258330316, -0.08479023370899064, 0.11342358342756127
41870000, -0.28981477387674065, -0.33392124612860535, -0.11138920610224891, 0.007821687848338926, 0.855994015246508, 0.4421492980581412, -0.07010436983289375, 0.11166348569199396
41880000, -0.29009224787343457, -0.3349495315283494, -0.11045614158373257, 0.00731693983452574, 0.8570421879132821, 0.4431080014480927, -0.06614630264514262, 0.11069822411451614
41890000, -0.2909807989772455, -0.3356353616612192, -0.10984641626505989, 0.007330661503779597, 0.856540919461226, 0.4442081959744705, -0.0666367465227751, 0.11009075240164276
41900000, -0.29130843962084463, -0.33628973390642913, -0.10937681672583392, 0.008039659247826347, 0.8569479405180115, 0.4449172868356412, -0.07337228454851366, 0.10967189319920498
41910000, -0.29199448834414016, -0.3373302879791047, -0.11058458116595889, 0.008135107894787925, 0.8573127294855886, 0.4461530056061731, -0.07343230157343832, 0.11088340530534942
41920000, -0.2926639642720469, -0.33782994407923184, -0.11066987262572942, 0.00796984584767664, 0.8569118716768991, 0.44696897778258265, -0.07189048739960914, 0.11095647412310335
41930000, -0.2929671422917521, -0.3387264314208535, -0.11040339452856379, 0.006875668699551503, 0.8577109155358531, 0.4478452208137337, -0.06219736484277462, 0.1106172877243684
41940000, -0.29361840986329035, -0.3393555339398423, -0.11003495801305728, 0.007462454472864334, 0.8575303148944983, 0.4487470880420759, -0.06771525265339923, 0.11028771559740845
41950000, -0.29384960379795627, -0.34011361604529683, -0.11394016293001237, 0.0029060269029418566, 0.8582448937051037, 0.4494717582580951, -0.02549932309234621, 0.11397721579718637
41960000, -0.29466395655054856, -0.3405500048001321, -0.11345703625979443, 0.0032814344117643034, 0.857510059093549, 0.45033449019522537, -0.02891420407604539, 0.11350447959730497
41965000, -0.29488112128023847, -0.34111350345094066, -0.11385728130827023, 0.0036587351778004647, 0.8579635636087334, 0.45090275883394815, -0.0321233438476782, 0.11391605176625398
41980000, -0.2957923024545224, -0.34175421319333665, -0.11383866200028848, 0.0040669707704922885, 0.8573655132837302, 0.4519834382217387, -0.035710555263378026, 0.1139112866105197
41990000, -0.29613566038606354, -0.3423173913801432, -0.11396430575294317, 0.003124204584997593, 0.8576061967107008, 0.45263398656485804, -0.02740702259144493, 0.11400712100583557
42000000, -0.2963370385874289, -0.34229733407217383, -0.11389171591364629, 0.0035654369930679646, 0.8572408288603942, 0.4527505995045006, -0.03129527813987731, 0.11394751113870916
42010000, -0.2981450232874561, -0.3383403827981888, -0.10870694103801766, 0.003228028882654736, 0.8484664618446852, 0.45095972053289046, -0.0296860582192101, 0.1087548582837121
42020000, -0.29455269062076544, -0.3383440739067357, -0.11364883517409048, 0.0035870519918665407, 0.854480044674301, 0.44859558613492734, -0.03155211895175588, 0.1137054294148698
42030000, -0.2968550425991566, -0.342081731538454, -0.11290613858080546, 0.003910545994242, 0.8560645926691469, 0.45292695588681187, -0.0346215312940012, 0.11297383988871551
42040000, -0.29697720332989463, -0.34162551377854156, -0.11295873925160546, 0.0037978494442167288, 0.8552002046306149, 0.45266262377415045, -0.03360890354683298, 0.11302256603755345
42045000, -0.2969080565977167, -0.34169328029570406, -0.11308789201629113, 0.0038354312168508847, 0.8554137043999781, 0.45266841271715824, -0.033902494608442676, 0.1131529135873554
42060000, -0.29670305658444396, -0.34132787709102064, -0.11392415081012566, 0.0036565004323551417, 0.8552259187892631, 0.4522581380871047, -0.03208490564013331, 0.11398281507850237
42065000, -0.2969897591536561, -0.3406621938911816, -0.11331823525951143, 0.003702192690021902, 0.8537808285490677, 0.45194429677660464, -0.03265914184870668, 0.11337869585175175
42080000, -0.2972464661930593, -0.34019294948680934, -0.11253229604286849, 0.0033872013620702174, 0.8526699354893895, 0.4517595649732237, -0.030090730423886318, 0.11258326157003537
42090000, -0.2974783703014919, -0.3395993935933569, -0.11245264242114583, 0.003716527603348585, 0.8514180612456665, 0.45146553459395683, -0.03303768806285776, 0.11251404074569778
42095000, -0.29745167630132613, -0.33923386356058827, -0.11256135649929859, 0.0030001805941457633, 0.850928727125178, 0.45117304210326303, -0.026647426130479185, 0.11260133241023251
42115000, -0.29759157498432826, -0.337880872931376, -0.10993270135288627, 0.009905326818712503, 0.8487139613153099, 0.4502490752844715, -0.08986089271973312, 0.11037805183155022
42130000, -0.297310342800756, -0.3373880020414291, -0.11304062489336057, 0.010225569941936354, 0.8484588606795915, 0.44969334424450896, -0.09021371364263295, 0.11350218128705228
42140000, -0.29767400907801356, -0.3370950730558316, -0.1133457399360168, 0.010573405698419946, 0.8474215078690253, 0.4497142470047994, -0.09301536081040118, 0.1138378393580383
42150000, -0.2978017405612201, -0.33636169021463586, -0.11400885634729312, 0.003632479644183253, 0.8461278300821158, 0.44924944443520337, -0.0318506065315177, 0.11406670957813732
42160000, -0.29797094857151185, -0.336185676834248, -0.11351311671491116, 0.004029110737884321, 0.8455860889046921, 0.44922989159350024, -0.035479776066318636, 0.11358460018713441
42165000, -0.2979758291773112, -0.3359956311261823, -0.11343824129058415, 0.004022159202134928, 0.8452972645424107, 0.44909092499157416, -0.035441971706919304, 0.11350952537892188
42175000, -0.2981882231360117, -0.33544708805366547, -0.11306993332453509, 0.0037610586888362253, 0.8441322813943645, 0.44882175225883997, -0.033250859675607425, 0.11313246830364694
42190000, -0.30327768592772564, -0.3356391043426113, -0.10852333003789866, 0.010862093685908153, 0.836005358846364, 0.45236154030331366, -0.099757702058794, 0.10906556854367983
42200000, -0.30363470844069523, -0.3354608174874833, -0.10982182614308916, 0.00614993149603351, 0.8351557320669389, 0.4524687792977949, -0.05594074731514402, 0.10999388689744902
42205000, -0.29914456650189003, -0.3341893691166828, -0.11333155003099325, 0.011350876350445804, 0.840675638803881, 0.4485197945444662, -0.09982346919204739, 0.11389856288097158
42215000, -0.29916280630040154, -0.3337342174498805, -0.1135609605785358, 0.005003235488610662, 0.8399680012726283, 0.44819294123225073, -0.044029233275641004, 0.11367112268678556
42230000, -0.29976464431759764, -0.33379712178431575, -0.11223238528221197, 0.00493582280999074, 0.8390627043485751, 0.4486416838573397, -0.04395027631644474, 0.11234086813331333
42235000, -0.2997967334126869, -0.333588858834883, -0.11211330210142831, 0.004757989591352859, 0.838699215088843, 0.44850820293911814, -0.04241366618040301, 0.11221421912145337
42250000, -0.3003110554996306, -0.3333389332555887, -0.11270947338829083, 0.004819934924319767, 0.8374742568669052, 0.44866644010810086, -0.04273819936159501, 0.11281248673857215
42260000, -0.3000565411342591, -0.3328397155240666, -0.1133411510930742, 0.004527417882572444, 0.837150565108729, 0.448125210301314, -0.03992382421082562, 0.11343153901709398
42270000, -0.29997341640368175, -0.3327370509680417, -0.11358761684365894, 0.004804655168444298, 0.8371349344782922, 0.4479932986505555, -0.042273910257026294, 0.11368918775112051
42280000, -0.29927329711527195, -0.3321821344888976, -0.11107731649814258, 0.010624112245348196, 0.8374669081427079, 0.4471123760754626, -0.09535602915909573, 0.11158423724447057
42285000, -0.2994692938264601, -0.3324713830616212, -0.11920845803252114, -0.009920711925540506, 0.8375741625455628, 0.44745846567008424, 0.08303021240786473, 0.11962055421875004
42300000, -0.29841630541019776, -0.3317868125634266, -0.11202638076134276, 0.009424117947764963, 0.8383007423231642, 0.44624520201977613, -0.08392648891992449, 0.11242207961774561
42310000, -0.2978917749566357, -0.33143874072260215, -0.11167725425479347, 0.00951715467883883, 0.8386535583527274, 0.44563566782585884, -0.0850147619061775, 0.11208204740756089
42330000, -0.29683661695548624, -0.330359223049564, -0.11295221938985595, 0.01161938576481637, 0.8387957417649693, 0.444127451774251, -0.10250934254801812, 0.11354828924579079
42340000, -0.2961891830160064, -0.33042276350442273, -0.11289218231603798, 0.01099458114460122, 0.8399767299814621, 0.44374230672496057, -0.09708393285948713, 0.11342630048900819
42355000, -0.2963300147607726, -0.32991048589007443, -0.11322524924478881, 0.011044051355086605, 0.8389691816622025, 0.44345507816276575, -0.09723295004627669, 0.11376259550870989
42370000, -0.2950303455604715, -0.3299113632517578, -0.11137272381972035, 0.009296206294789906, 0.8411551455173147, 0.4425883102886524, -0.08327628607026707, 0.11176002443852183
42380000, -0.2987087680663571, -0.3269492422409229, -0.11032108343676801, 0.00941622236421942, 0.8305047845119238, 0.4428574659206215, -0.08514651431969594, 0.11072220506418193
42390000, -0.29485360614211503, -0.33042382146349064, -0.10974520524276696, 0.009816738306494245, 0.8422240106160233, 0.4428527417161897, -0.08921283511429519, 0.11018338542972456
42395000, -0.294827540131117, -0.33058177987879755, -0.10959567368356603, 0.010167705957587909, 0.8425053451258383, 0.4429532611998688, -0.09250989301504653, 0.1100663160762395
42410000, -0.29441132403348114, -0.3307598584477527, -0.1100726644948022, 0.010206471902105838, 0.8434745111894655, 0.44280934009969214, -0.09246047167462784, 0.11054484853521564
42415000, -0.29425422152429803, -0.3310341430040621, -0.10978751218798602, 0.010977357547498734, 0.8441512018010446, 0.4429098674892043, -0.09965608390042835, 0.11033494555739268
42430000, -0.2965757669859372, -0.33110588844959526, -0.12037604923263963, -0.02737222457104534, 0.8403549253376459, 0.4445090493221625, 0.22358743759435695, 0.12344890403250496
42440000, -0.2981976211488585, -0.3332083082166727, -0.1067666417027954, 0.013777085962803746, 0.8407902187877755, 0.4471572407145559, -0.12833009214315927, 0.1076518642575203
42450000, -0.2980158755844843, -0.33335659639567883, -0.1090124617698601, 0.013991455991030964, 0.841314254911837, 0.44714660063663497, -0.1276494362042671, 0.10990667705773914
42460000, -0.2929136496701547, -0.33216301107721585, -0.11358005958550965, 0.01256059902566852, 0.8481071112019317, 0.442866426917838, -0.11014052417520205, 0.11427247517810904
42470000, -0.2926443177905552, -0.3323303028039542, -0.11332128357811036, 0.01189983795185798, 0.8488131739572504, 0.44281387387577115, -0.10462628640772521, 0.11394437000164152
42480000, -0.2924842093571278, -0.33240378276855936, -0.11178281129418569, 0.011424740336232761, 0.8491942396004887, 0.44276324093369784, -0.10185114700317825, 0.11236512622954628
42490000, -0.2925486723397821, -0.3327976964386826, -0.11130201260244886, 0.011340821605372099, 0.8496722773270577, 0.44310160510052626, -0.10154189523596607, 0.11187829210369883
42500000, -0.2926662458950393, -0.3332496211581412, -0.11233609930500228, 0.011873746145262721, 0.850145918423614, 0.44351870477843464, -0.10530739316906179, 0.11296187434079462
42510000, -0.29258415275116834, -0.3337870268648754, -0.11244182570739387, 0.011967703750568544, 0.8510838149104094, 0.44386852303853674, -0.10603542776442607, 0.11307692117082653
42520000, -0.2927039402395376, -0.33422132263456766, -0.11254959540427979, 0.01175775057045229, 0.8515254217273512, 0.4442741148608037, -0.1040897218809887, 0.11316207900239396
42530000, -0.2928566410145236, -0.33413394990032447, -0.11174879356201009, 0.011676296393065007, 0.8511373156397973, 0.4443090238362283, -0.10410922656249957, 0.11235714823732156
42535000, -0.29295457425290805, -0.33447440060553746, -0.11182435371282197, 0.011586433870821958, 0.8514763661538619, 0.444629629282773, -0.10324438324788464, 0.11242300268687565
42550000, -0.2932000304443537, -0.334898090899209, -0.11214607524341398, 0.01197979373727505, 0.8516887019708947, 0.4451100865409644, -0.1064195543458007, 0.11278411967333489
42560000, -0.29357741367716933, -0.33549672792186236, -0.11184468286271827, 0.011995566735942991, 0.8519363179956908, 0.44580909845768285, -0.10684358271850175, 0.11248611783672903
42570000, -0.29355779554750006, -0.3352992643232245, -0.11144996072922475, 0.011513004463995157, 0.8516776575809936, 0.4456475916937097, -0.1029368848089441, 0.11204304091880812
42580000, -0.29349790578224977, -0.33563226616497976, -0.11195284471619295, 0.01082881592753192, 0.852270706036237, 0.44585876551841636, -0.09642660440526388, 0.11247534260645922
42590000, -0.293747071468114, -0.3363107600161201, -0.11277619395098683, 0.010729614958016886, 0.8528508856014547, 0.44653361497060173, -0.09485526408489961, 0.11328545607984239
42600000, -0.2914999115068516, -0.327864169017099, -0.10031463289114138, -0.0022118867589279367, 0.8440430877271166, 0.4387107381108596, 0.0220459203334389, 0.10033901541832461
42610000, -0.28918614811753446, -0.3404214438104298, -0.10265809508283726, 0.009619449528051225, 0.8665957978772789, 0.44667145383271833, -0.09343094406223698, 0.10310779939102366
42620000, -0.2939900612105861, -0.3363471761625648, -0.11373166765114553, 0.009875179488647886, 0.8524948379398483, 0.4467209184749865, -0.08661153272642186, 0.11415958740571742
42630000, -0.29399206765528235, -0.33592597672205693, -0.1149863028925887, 0.00990834827510311, 0.851870506218592, 0.446405194504831, -0.08595748157847877, 0.11541241362369513
42635000, -0.2943005148065862, -0.33592727526843086, -0.11490086517616939, 0.010635049242244005, 0.851352703618246, 0.4466093676633908, -0.09229551037533745, 0.11539199751550022
42650000, -0.29434492244749927, -0.33572727917078204, -0.1142293192802252, 0.009980201098411417, 0.8509827209779148, 0.4464882298001153, -0.08714857303237492, 0.11466447486989316
42660000, -0.2942522715496652, -0.33535906900046164, -0.11431245512108036, 0.010282474140386768, 0.8505947941373697, 0.44615031600683003, -0.08970917276252009, 0.11477398080687423
42665000, -0.2942421746442715, -0.3354371210499486, -0.1143077698337818, 0.010408113839258043, 0.8507271729160477, 0.4462023302467927, -0.09080303542249997, 0.11478063895127867
42680000, -0.2905237197540877, -0.33063622144647903, -0.11680045627348831, 0.006744967351128097, 0.8498853906488035, 0.4401412758105706, -0.05768371813293641, 0.1169950476313542
42690000, -0.2904148258755674, -0.3303898660513788, -0.11626358001031824, 0.006843266520734214, 0.8497016832227512, 0.4398843423876146, -0.05879210061965345, 0.1164648029813706
42700000, -0.29596740907278835, -0.3321346913985642, -0.11155502778820887, 0.010325522474245752, 0.8429165011203226, 0.44487094810032124, -0.09229692223563862, 0.11203187331824015
42705000, -0.3057768174492214, -0.32117105116278716, -0.10199383433980354, -0.00012384693864757868, 0.8099474789273834, 0.4434527102120181, 0.0012142584753441579, 0.10199390953091023
42720000, -0.2971617241341799, -0.3370099448670947, -0.11012507384663921, 0.013403093239080293, 0.8481507318891772, 0.4493114657225215, -0.12111225547955967, 0.11093770683632873
42730000, -0.28258986603314157, -0.315797564356736, -0.10889029117768653, 0.012749894829132385, 0.8408366122133764, 0.42377486244263673, -0.11655862677667715, 0.10963418869547625
42740000, -0.2979806189584948, -0.33155135048871187, -0.1013476911139042, 0.02964149596358183, 0.8386741930223529, 0.4457788098213915, -0.2845373620721895, 0.10559343150536578
42750000, -0.29792375084294553, -0.33014617718357325, -0.10988152143968788, 0.01218408951520763, 0.8366571056078664, 0.44469659277450824, -0.11043275627777706, 0.11055496728422101
42755000, -0.2981648762148825, -0.3295309762313292, -0.10959451010330962, 0.012202705288204307, 0.8353268536202979, 0.4444017975933593, -0.11088739164886262, 0.11027176728943452
42770000, -0.2971244467992303, -0.32712952661399647, -0.10849457806257591, 0.008571384220817513, 0.8334267002326134, 0.4419238215670728, -0.07883912930424367, 0.10883263341680775
42775000, -0.2968246123004766, -0.32611858045335557, -0.10937789135470737, 0.00969224525420491, 0.8323886497291177, 0.4409741250733879, -0.08838162447932202, 0.10980647856693077
42800000, -0.2950504654092002, -0.3212283686210393, -0.10993584624408387, 0.010902793755430767, 0.8278500119639488, 0.43616790567981956, -0.0988509093858026, 0.11047516101403207
42810000, -0.28907523806879054, -0.3169262970861361, -0.11332329959209801, 0.006629533693842125, 0.83132457310374, 0.42896010426292297, -0.05843446399655955, 0.11351705135105558
42815000, -0.293215345818737, -0.31668652587285434, -0.1108677166328833, 0.011770041450982902, 0.8238627174936918, 0.43158497968884363, -0.10576676504256233, 0.11149073713608304
42825000, -0.2873424446909378, -0.3117234917982139, -0.13138557060175302, -0.035913890514210706, 0.8260741519643324, 0.423954261518664, 0.26682905725824063, 0.1362056375272879
42830000, -0.28684948774638375, -0.31024564779676805, -0.12981775182689706, -0.03156690530606478, 0.8245614324604966, 0.42253401117211736, 0.2385337882045351, 0.13360059206452604
42860000, -0.28040932285481085, -0.298515932922997, -0.11437539837927027, 0.012259381014306282, 0.8166642195349473, 0.40956214492159887, -0.106777803267967, 0.11503053584709894
42865000, -0.2789583723744983, -0.2954459194395603, -0.11110360319393779, 0.028274576042721364, 0.8140940166208314, 0.40633245603977586, -0.2491985395868634, 0.11464494011107344
42880000, -0.2791281380916704, -0.28640540094289585, -0.11068224127177745, 0.011221602789001967, 0.7982654130330871, 0.39992570705542746, -0.10104049978410541, 0.11124964225604544
42890000, -0.2699515718107596, -0.279565407738949, -0.11405853864568702, 0.011200681554145714, 0.8028914449645549, 0.3886266438721675, -0.09788731393267514, 0.114607179117484
42900000, -0.26237525660425753, -0.27080211101088963, -0.11848953377552464, 0.010372360172972118, 0.8012018215332976, 0.37706041771326804, -0.0873156197916873, 0.11894265622517033
42910000, -0.255643320823322, -0.2633844698964573, -0.11349404771138845, 0.016262318416428414, 0.8003117678047603, 0.36704888838438643, -0.14231912499583335, 0.11465322440381791
42920000, -0.24870829838515665, -0.2540100179083736, -0.11508846438772646, 0.015709542159904576, 0.7959438761983396, 0.3554952979765729, -0.1356613023354494, 0.11615569013181748
42930000, -0.24406960516918563, -0.2428264517772574, -0.11113107674017463, 0.01574482657844423, 0.7828449476281769, 0.34428862579262604, -0.14074128569724464, 0.11224088284317736
42940000, -0.23585574623730493, -0.23292033929275766, -0.11006812335113056, 0.016511451900291112, 0.7791363922245949, 0.33148124756825886, -0.1489009067757196, 0.1112996847340338
42950000, -0.22673286633027792, -0.22087096229979059, -0.09523976125266875, 0.027649287354034803, 0.7723027237146243, 0.31653084314420166, -0.28254559891893816, 0.09917204855528262
42960000, -0.21872733184128906, -0.20919922346016662, -0.09977827831502858, 0.007882190944529207, 0.7631360855543264, 0.302664766351728, -0.07883334762743342, 0.10008912906803277
42965000, -0.21403171820134692, -0.20381326487738716, -0.10079933712534936, 0.008627274999631186, 0.7609479069430982, 0.29554935854472897, -0.08538053171282606, 0.10116786168951628
42980000, -0.2003657921651284, -0.18568428636927692, -0.09139989210561236, 0.04832856931251265, 0.7473864264067821, 0.27317595954700524, -0.4863896917208455, 0.10339047774680181
42990000, -0.19177831170273837, -0.17283983745276035, -0.13417652902514948, -0.039449261419643215, 0.7335042274362202, 0.2581715132431332, 0.2859525004248328, 0.13985558683081678
43000000, -0.18278275820363046, -0.1628481207020167, -0.0801833242914694, 0.06372546790619509, 0.7277859003376163, 0.2448040994605798, -0.6715297634927516, 0.10242216925204449
43010000, -0.17399485976072412, -0.1506929091514664, -0.0909375228624113, 0.027016369284831608, 0.7137537402175016, 0.23017941717644122, -0.28878231514038283, 0.09486578557987052
43020000, -0.1681913698847049, -0.13979289557253427, -0.0811128148619577, 0.026629364364986807, 0.6934506124633163, 0.2187016016316458, -0.31721403809804355, 0.08537219559852878
43030000, -0.1608561893614307, -0.12739193243822464, -0.09549747249497517, -0.00997520766605324, 0.6698202514395636, 0.20519117453298436, 0.10407776891414247, 0.09601704026322322
43040000, -0.15653089505166218, -0.11603886556620295, -0.0918493550466711, -0.009480591773275104, 0.6379201785788647, 0.19485106986507875, 0.10285468165694124, 0.09233734695593619
43045000, -0.15144656691243277, -0.1110571930770267, -0.08912954915837842, 0.029276444652931756, 0.6327332796672277, 0.1878024567563214, -0.3173678113337091, 0.09381464035368879
43060000, -0.14235717265750417, -0.09540463279035517, -0.08751828681542634, 0.03055028989479233, 0.5904295282098437, 0.1713698006210574, -0.335848938737572, 0.09269719920128698
43070000, -0.13795702303110124, -0.08693260678485953, -0.08691423609222829, 0.03277240289363295, 0.562288870347512, 0.16306262087313206, -0.36058072195357577, 0.09288764625566846
43080000, -0.13328866997239755, -0.07647082051497194, -0.09878236933112261, 0.002438148959474848, 0.5208743043502785, 0.15366735480655533, -0.024677015222008086, 0.09881245397731453
43085000, -0.12985204983177204, -0.0722216811546114, -0.0887356401463144, 0.03462648245004244, 0.507578888949122, 0.1485850802547529, -0.37204761139564446, 0.09525233392961718
43100000, -0.1289737902537362, -0.056735833197609074, -0.08620371862296891, 0.0335334627035863, 0.4144247990064531, 0.14090136032360248, -0.3709899779009539, 0.09249634709176796
43110000, -0.12249288523348505, -0.052731232249232, -0.08776316648000165, 0.038671530568838736, 0.40650649457956145, 0.13336075055032565, -0.41503882758988014, 0.09590547777438531
43115000, -0.12021941077908499, -0.049104911225999005, -0.08736864409639614, 0.037278799871516034, 0.38777878510025865, 0.1298614609288823, -0.40329611967065065, 0.09498941462659552
43130000, -0.11596030904951553, -0.03730254250924023, -0.08797335765343743, 0.03854899991990688, 0.311229511033402, 0.12181244990768729, -0.41298900685400697, 0.09604861816624224
43140000, -0.11213813719231677, -0.02980585709790674, -0.08894241321208415, 0.039562818301740514, 0.25978925920522644, 0.1160316807182577, -0.41853276984401844, 0.09734459132363572
43150000, -0.10930522002190378, -0.021977534995759034, -0.08750707009841242, 0.04364325776488663, 0.1984200999181003, 0.11149279424485964, -0.462638932889704, 0.09778661087051131
43160000, -0.10621019599455257, -0.015079858477691567, -0.09934041413546181, 0.05085559523395845, 0.14103859381125322, 0.10727538331280144, -0.4731480457359153, 0.11160111758940983
43165000, -0.10442210111260118, -0.01107645710626696, -0.09904133954110243, 0.05391468301261054, 0.10567870536811556, 0.10500791923849018, -0.49850696808128897, 0.11276515411440813
43180000, -0.0991289106874251, 0.0004429104498933979, -0.09617985379025172, 0.059575471456596474, -0.004467995255339832, 0.09912990014996549, -0.5545747590247513, 0.11313620585113299
43190000, -0.09262721739157084, 0.007886493787647381, -0.08397489495175302, 0.05795406597267161, -0.08493744625585468, 0.09296234821672657, -0.6040748479037212, 0.10203164580130386
43200000, -0.08699391937414917, 0.013907505969780787, -0.0953706496416325, 0.06081510377760483, -0.1585261292160637, 0.08809858529156672, -0.5676592484401541, 0.11311073185400164
43210000, -0.08053193870928096, 0.020976566363880296, -0.10273897592760295, 0.037687217953661076, -0.2548130422190412, 0.08321904522820278, -0.35158429679268105, 0.10943319227610666
43220000, -0.07232655810600908, 0.026183508561170254, -0.0908810177961337, 0.061916532949311126, -0.3473408137135458, 0.07692013473749758, -0.5980597762694565, 0.10996825200085841
43230000, -0.06441094637621103, 0.03020794310855722, -0.08863369109709546, 0.06526935332281814, -0.43853144105027797, 0.07114274270738347, -0.6347365055844623, 0.1100727926450229
43240000, -0.0551620350192564, 0.034359202445104514, -0.08812336253139769, 0.06392221752424, -0.5570717234645076, 0.06498772884267726, -0.6275519672955292, 0.1088658666297954
43250000, -0.0448928512213037, 0.03712078610935557, -0.10909415376083625, 0.06751769193473396, -0.6909148037917658, 0.05825221757284983, -0.5541962621129866, 0.12829720616204635
43260000, -0.03322356610639619, 0.03828609258257924, -0.10769873271349213, 0.06775222290901999, -0.8560752471869763, 0.050691520297461067, -0.5615352146338728, 0.12723749737088416
43270000, -0.022693306044756795, 0.0383337198296993, -0.07271526438575233, 0.06529064932530278, -1.0362848926252823, 0.044547280671471706, -0.7316507252889549, 0.09772603831123781
43280000, -0.011400085926258643, 0.03803149608584772, -0.10093437264346648, 0.0696383101166772, -1.2795654082056693, 0.039703358216326375, -0.6039399738188149, 0.12262643196650819
43290000, -0.0003067064781110799, 0.03497320304936451, -0.099851969205234, 0.06914072522779786, -1.5620267950122564, 0.034974547894087125, -0.6056288700136272, 0.12145310057462033
43300000, 0.009609266582554274, 0.03152941245762887, -0.07896450584082819, 0.061874691419490334, -1.8666248824479312, 0.03296121742560303, -0.664645767067789, 0.10031884479470117
43305000, 0.014648074265072824, 0.030073301227385003, -0.09748295972189815, 0.06766217675028925, -2.0240538282980567, 0.033451001874205875, -0.6067500858809917, 0.11866380070909831
43315000, 0.022265104947776716, 0.024446846113322103, -0.09365121093298313, 0.06608709516283176, -2.309522135103103, 0.03306634517487476, -0.6145229530862255, 0.1146213481698557
43330000, 0.03363476735965224, 0.017905375343410312, -0.09170929948909781, 0.06607986161386502, -2.65240336667466, 0.03810380612913011, -0.6243760367463974, 0.11303602843203837
43335000, 0.037539709541336855, 0.01575252038177518, -0.0923624363109668, 0.06384894160305603, -2.7442852911883837, 0.040710830141697914, -0.6048542733820087, 0.11228315539353113
43340000, 0.04047988225046402, 0.012631585387070982, -0.060987938322296, 0.061657583402020294, -2.839121446065776, 0.042404926793974035, -0.7908581134716214, 0.08672477276869205
43345000, 0.04276233297381986, 0.01003128004874852, -0.06022855995505414, 0.06324616199616877, -2.9111767110149565, 0.043923156771573935, -0.8098323264248217, 0.08733588289761073
43360000, 0.04714403477998143, -0.0005841947133167837, -0.05721620920180426, 0.06450904699443284, 3.1292015882738156, 0.047147654223716855, -0.8452389140321399, 0.08622709399924466
43380000, 0.04895806235060534, -0.012415500417881772, -0.05782506825648197, 0.06004068354422269, 2.8932337059682296, 0.05050778672395161, -0.8041937366800965, 0.08335839609376065
