0.128385,151030000,1651
0.128405,151040000,1650
0.128455,151050000,1649
0.128458,151060000,1648
0.128473,151070000,1647
0.128469,151080000,1646
0.128475,151090000,1645
0.128488,151100000,1644
0.128485,151110000,1643
0.128499,151120000,1642
0.128508,151130000,1641
0.12852,151140000,1640
0.128553,151150000,1639
0.128586,151160000,1638
0.128604,151170000,1637
0.128626,151180000,1636
0.128648,151190000,1635
0.128671,151200000,1634
0.128693,151210000,1633
0.128692,151220000,1632
0.128711,151230000,1631
0.128718,151240000,1630
0.128736,151250000,1629
0.128766,151260000,1628
0.12878,151270000,1627
0.128812,151280000,1626
0.128832,151290000,1625
0.128854,151300000,1624
0.12886,151310000,1623
0.128873,151320000,1622
0.128881,151330000,1621
0.128892,151340000,1620
0.128906,151350000,1619
0.128926,151360000,1618
0.128949,151370000,1617
0.128973,151380000,1616
0.129007,151390000,1615
0.129027,151400000,1614
0.129048,151410000,1613
0.129064,151420000,1612
0.129074,151430000,1611
0.129081,151440000,1610
0.129088,151450000,1609
0.129111,151460000,1608
0.12913,151470000,1607
0.129149,151480000,1606
0.129159,151490000,1605
0.129178,151500000,1604
0.129186,151510000,1603
0.129212,151520000,1602
0.129239,151530000,1601
0.129255,151540000,1600
0.129269,151550000,1599
0.129284,151560000,1598
0.12929,151570000,1597
0.129306,151580000,1596
0.129327,151590000,1595
0.129347,151600000,1594
0.129368,151610000,1593
0.129396,151620000,1592
0.12942,151630000,1591
0.129437,151640000,1590
0.129451,151650000,1589
0.129465,151660000,1588
0.129491,151670000,1587
0.129512,151680000,1586
0.129528,151690000,1585
0.129543,151700000,1584
0.129559,151710000,1583
0.129582,151720000,1582
0.129611,151730000,1581
0.129646,151740000,1580
0.129665,151750000,1579
0.129692,151760000,1578
0.129713,151770000,1577
0.129722,151780000,1576
0.129734,151790000,1575
0.129737,151800000,1574
0.129751,151810000,1573
0.129762,151820000,1572
0.129781,151830000,1571
0.129807,151840000,1570
0.129821,151850000,1569
0.129842,151860000,1568
0.12985,151870000,1567
0.129861,151880000,1566
0.129862,151890000,1565
0.129888,151900000,1564
0.129905,151910000,1563
0.129908,151920000,1562
0.129924,151930000,1561
0.129945,151940000,1560
0.12998,151950000,1559
