0.175962,24100000,373
0.175961,24110000,374
0.175955,24120000,375
0.175959,24130000,376
0.175948,24140000,377
0.175949,24150000,378
0.175951,24160000,379
0.175948,24170000,380
0.17594,24180000,381
0.175941,24190000,382
0.175939,24200000,383
0.175937,24210000,384
0.175934,24220000,385
0.175941,24230000,386
0.175927,24240000,387
0.17593,24250000,388
0.175933,24260000,389
0.175933,24270000,390
0.175919,24280000,391
0.175924,24290000,392
0.17592,24300000,393
0.175917,24310000,394
0.175914,24320000,395
0.175918,24330000,396
0.175909,24340000,397
0.175912,24350000,398
0.175898,24360000,399
0.175909,24370000,400
0.175902,24380000,401
0.175902,24380000,402
0.175899,24400000,403
0.175892,24410000,404
0.175892,24420000,405
0.175883,24430000,406
0.175885,24440000,407
0.175887,24450000,408
0.175881,24460000,409
0.17587,24470000,410
0.175866,24480000,411
0.175865,24490000,412
0.175865,24490000,413
0.17586,24510000,414
0.175857,24520000,415
0.175854,24530000,416
0.17585,24540000,417
0.17585,24550000,418
0.17585,24550000,419
0.175835,24570000,420
0.175833,24580000,421
0.175825,24590000,422
0.175823,24600000,423
0.17581,24610000,424
0.175811,24620000,425
0.175816,24630000,426
0.175812,24640000,427
0.175812,24650000,428
0.175807,24660000,429
0.175806,24670000,430
0.175815,24680000,431
0.175798,24690000,432
0.175805,24700000,433
0.175794,24710000,434
0.175788,24720000,435
0.175793,24730000,436
0.175783,24740000,437
0.175784,24750000,438
0.17579,24760000,439
0.175782,24770000,440
0.175771,24780000,441
0.175773,24790000,442
0.17576,24800000,443
0.175765,24810000,444
0.175759,24820000,445
0.175754,24830000,446
0.175746,24840000,447
0.175726,24850000,448
0.175726,24860000,449
0.175729,24870000,450
0.175729,24880000,451
0.17571,24890000,452
0.175714,24900000,453
0.175717,24910000,454
0.175715,24920000,455
0.175705,24930000,456
0.175705,24940000,457
0.175699,24950000,458
0.175703,24960000,459
0.175684,24970000,460
0.17568,24980000,461
0.175662,24990000,462
0.175663,25000000,463
0.175657,25010000,464
0.175658,25020000,465
0.175652,25030000,466
0.175661,25040000,467
0.175651,25050000,468
0.175653,25060000,469
0.175647,25070000,470
0.175647,25070000,471
0.175639,25090000,472
0.175626,25100000,473
0.175637,25110000,474
0.175626,25120000,475
0.175609,25130000,476
0.175609,25140000,477
0.175599,25150000,478
0.175599,25150000,479
0.175578,25170000,480
0.175571,25180000,481
0.175559,25190000,482
0.175549,25200000,483
0.175544,25210000,484
0.175535,25220000,485
0.175543,25230000,486
0.175539,25240000,487
0.175523,25250000,488
0.175521,25260000,489
0.17553,25270000,490
0.175516,25280000,491
0.175515,25290000,492
0.175514,25300000,493
0.175507,25310000,494
0.17551,25320000,495
0.175511,25330000,496
0.175495,25340000,497
0.175504,25350000,498
0.175492,25360000,499
0.175489,25370000,500
0.175488,25380000,501
0.175481,25390000,502
0.17548,25400000,503
0.175475,25410000,504
0.175462,25420000,505
0.175449,25430000,506
0.175425,25440000,507
0.175425,25450000,508
0.175412,25460000,509
0.175402,25470000,510
0.175404,25480000,511
0.175385,25490000,512
0.175397,25500000,513
0.175384,25510000,514
0.175376,25520000,515
0.175374,25530000,516
0.175353,25540000,517
0.17535,25550000,518
0.175338,25560000,519
0.175336,25570000,520
0.175319,25580000,521
0.17532,25590000,522
0.175314,25600000,523
0.175306,25610000,524
0.175281,25620000,525
0.175284,25630000,526
0.175274,25640000,527
0.175289,25650000,528
0.175276,25660000,529
0.175261,25670000,530
0.175258,25680000,531
0.175246,25690000,532
0.175245,25700000,533
0.175228,25710000,534
0.17522,25720000,535
0.175226,25730000,536
0.175217,25740000,537
0.175218,25750000,538
0.175189,25760000,539
0.175174,25770000,540
0.175164,25780000,541
0.175164,25790000,542
0.175161,25800000,543
0.175149,25810000,544
0.175143,25820000,545
0.175135,25830000,546
0.175122,25840000,547
0.175112,25850000,548
0.175112,25850000,549
0.175098,25870000,550
0.175099,25880000,551
0.175093,25890000,552
0.175078,25900000,553
0.175074,25910000,554
0.175058,25920000,555
0.175065,25930000,556
0.175052,25940000,557
0.175044,25950000,558
0.175023,25960000,559
0.175015,25970000,560
0.174989,25980000,561
0.174992,25990000,562
0.174978,26000000,563
0.174975,26010000,564
0.174964,26020000,565
0.17494,26030000,566
0.174926,26040000,567
0.174917,26050000,568
0.174911,26060000,569
0.174915,26070000,570
0.174902,26080000,571
0.17488,26090000,572
0.174876,26100000,573
0.17486,26110000,574
0.174839,26120000,575
0.174812,26130000,576
0.174813,26140000,577
0.174803,26150000,578
0.174786,26160000,579
0.174773,26170000,580
0.174769,26180000,581
0.174752,26190000,582
0.174736,26200000,583
0.174727,26210000,584
0.174715,26220000,585
0.174717,26230000,586
0.174702,26240000,587
0.174684,26250000,588
0.174678,26260000,589
0.174653,26270000,590
0.174644,26280000,591
0.174638,26290000,592
0.174625,26300000,593
0.174602,26310000,594
0.174591,26320000,595
0.174563,26330000,596
0.174546,26340000,597
0.174555,26350000,598
0.174552,26360000,599
0.174542,26370000,600
0.174447,26380000,601
0.174423,26390000,602
0.174411,26400000,603
0.17442,26410000,604
0.174484,26420000,605
0.174472,26430000,606
0.174378,26440000,607
0.174431,26450000,608
0.174407,26460000,609
0.174407,26460000,610
0.174299,26480000,611
0.174302,26490000,612
0.174377,26500000,613
0.174284,26510000,614
0.17427,26520000,615
0.174241,26530000,616
0.174223,26540000,617
0.174248,26550000,618
0.174238,26560000,619
0.174227,26570000,620
0.174226,26580000,621
0.174245,26590000,622
0.174228,26600000,623
0.174202,26610000,624
0.174175,26620000,625
0.174153,26630000,626
0.174153,26640000,627
0.174139,26650000,628
0.174135,26660000,629
0.174118,26670000,630
0.174102,26680000,631
0.174093,26690000,632
0.174084,26700000,633
0.174081,26710000,634
0.174068,26720000,635
0.174059,26730000,636
0.174038,26740000,637
0.174017,26750000,638
0.174006,26760000,639
0.173988,26770000,640
0.173975,26780000,641
0.173955,26790000,642
0.173943,26800000,643
0.173929,26810000,644
0.173913,26820000,645
0.173904,26830000,646
0.173869,26840000,647
0.173843,26850000,648
0.173807,26860000,649
0.173783,26870000,650
0.17377,26880000,651
0.173748,26890000,652
0.173719,26900000,653
0.173703,26910000,654
0.173685,26920000,655
0.173664,26930000,656
0.173651,26940000,657
0.17363,26950000,658
0.173607,26960000,659
0.173588,26970000,660
0.17357,26980000,661
0.173555,26990000,662
0.173546,27000000,663
0.173527,27010000,664
0.173508,27020000,665
0.173508,27020000,666
0.173475,27040000,667
0.173455,27050000,668
0.173449,27060000,669
0.173439,27070000,670
0.173423,27080000,671
0.17342,27090000,672
0.173392,27100000,673
0.173368,27110000,674
0.173352,27120000,675
0.173341,27130000,676
0.173324,27140000,677
0.173305,27150000,678
0.173286,27160000,679
0.173277,27170000,680
0.17325,27180000,681
0.17325,27180000,682
0.173242,27190000,683
0.173197,27210000,684
0.173178,27220000,685
0.173159,27230000,686
0.173159,27230000,687
0.173116,27250000,688
0.17309,27260000,689
0.173087,27270000,690
0.173051,27280000,691
0.173032,27290000,692
0.173012,27300000,693
0.172991,27310000,694
0.172947,27320000,695
0.172939,27330000,696
0.172908,27340000,697
0.172903,27350000,698
0.172869,27360000,699
0.172843,27370000,700
0.172828,27380000,701
0.1728,27390000,702
0.172767,27400000,703
0.172749,27410000,704
0.172719,27420000,705
0.172698,27430000,706
0.172668,27440000,707
0.172649,27450000,708
0.172611,27460000,709
0.172593,27470000,710
0.172565,27480000,711
0.172547,27490000,712
0.172525,27500000,713
0.172509,27510000,714
0.172509,27510000,715
0.172449,27530000,716
0.172424,27540000,717
0.172402,27550000,718
0.17236,27560000,719
0.172346,27570000,720
0.172325,27580000,721
0.172285,27590000,722
0.172263,27600000,723
0.17222,27610000,724
0.172191,27620000,725
0.172165,27630000,726
0.172144,27640000,727
0.172103,27650000,728
0.172103,27650000,729
0.172035,27670000,730
0.171995,27680000,731
0.171967,27690000,732
0.171937,27700000,733
0.17192,27710000,734
0.171884,27720000,735
0.171862,27730000,736
0.171818,27740000,737
0.171782,27750000,738
0.171751,27760000,739
0.171726,27770000,740
0.171703,27780000,741
0.171669,27790000,742
0.171634,27800000,743
0.171598,27810000,744
0.171564,27820000,745
0.171525,27830000,746
0.1715,27840000,747
0.171461,27850000,748
0.171461,27850000,749
0.171378,27870000,750
0.171315,27880000,751
0.171279,27890000,752
0.171231,27900000,753
0.171205,27910000,754
0.171164,27920000,755
0.171118,27930000,756
0.171072,27940000,757
0.171023,27950000,758
0.170964,27960000,759
0.17092,27970000,760
0.170863,27980000,761
0.170818,27990000,762
0.170764,28000000,763
0.170697,28010000,764
0.17061,28020000,765
0.170544,28030000,766
0.170491,28040000,767
0.170446,28050000,768
0.170392,28060000,769
0.17035,28070000,770
0.170303,28080000,771
0.170258,28090000,772
0.170209,28100000,773
0.170174,28110000,774
0.170121,28120000,775
0.170092,28130000,776
0.170057,28140000,777
0.170031,28150000,778
0.169988,28160000,779
0.169962,28170000,780
0.169924,28180000,781
0.169924,28180000,782
0.169836,28200000,783
0.169792,28210000,784
0.169729,28220000,785
0.169661,28230000,786
0.169589,28240000,787
0.169518,28250000,788
0.169469,28260000,789
0.169413,28270000,790
0.169359,28280000,791
0.169297,28290000,792
0.169228,28300000,793
0.16917,28310000,794
0.169106,28320000,795
0.169028,28330000,796
0.168969,28340000,797
0.168912,28350000,798
0.168861,28360000,799
0.168814,28370000,800
0.168751,28380000,801
0.168698,28390000,802
0.168663,28400000,803
0.16862,28410000,804
0.168594,28420000,805
0.168549,28430000,806
0.168504,28440000,807
0.168463,28450000,808
0.168411,28460000,809
0.168355,28470000,810
0.1683,28480000,811
0.168224,28490000,812
0.168178,28500000,813
0.168128,28510000,814
0.168078,28520000,815
0.168023,28530000,816
0.167988,28540000,817
0.167928,28550000,818
0.167887,28560000,819
0.167826,28570000,820
0.167767,28580000,821
0.167683,28590000,822
0.167624,28600000,823
0.167565,28610000,824
0.167496,28620000,825
0.167496,28620000,826
0.167387,28640000,827
0.16733,28650000,828
0.167281,28660000,829
0.167184,28670000,830
0.167122,28680000,831
0.167063,28690000,832
0.167013,28700000,833
0.166955,28710000,834
0.166904,28720000,835
0.16684,28730000,836
