0.15459,0.163693,-0.00910362,pulling with,1773.55,1675,1454.92,0
0.154274,0.162462,-0.00818808,pulling with,1770.62,1685.83,1484.03,0
0.153969,0.159626,-0.0056572,pulling with,1751.2,1691.67,1553.19,0
0.153673,0.157228,-0.00355515,pulling with,1740.35,1710.17,1615.92,0
0.153388,0.155516,-0.00212792,pulling with,1740.86,1730.17,1666.38,0
0.153113,0.154523,-0.00141005,pulling with,1748.37,1738.5,1699.02,0
0.152849,0.1542,-0.00135021,pulling with,1757.56,1738.5,1710.3,0
0.152596,0.15403,-0.00143364,pulling with,1766.52,1736.83,1716.35,0
0.152354,0.154132,-0.00177761,pulling with,1774.92,1738.33,1712.71,0
0.152123,0.154018,-0.0018953,pulling with,1783.09,1740.67,1716.76,0
0.151903,0.154174,-0.00227029,pulling with,1790.68,1742.5,1711.22,0
0.151695,0.154151,-0.00245561,pulling with,1797.98,1744.17,1712.03,0
0.151498,0.15412,-0.00262177,pulling with,1804.88,1747,1713.12,0
0.151313,0.154147,-0.00283338,pulling with,1811.34,1752.67,1712.17,0
0.15114,0.154156,-0.00301546,pulling with,1817.4,1761,1711.86,0
0.150979,0.154145,-0.00316661,pulling with,1823.05,1769.17,1712.22,0
0.15083,0.153994,-0.00316464,pulling with,1828.39,1775.83,1717.63,0
0.150692,0.154131,-0.00343913,pulling with,1833.09,1782,1712.72,0
0.150567,0.154156,-0.00358835,pulling with,1837.45,1787.33,1711.86,0
0.150455,0.154024,-0.00356956,pulling with,1841.49,1795.33,1716.55,0
0.150354,0.154128,-0.0037742,pulling with,1844.92,1804.17,1712.83,0
0.150266,0.153989,-0.00372317,pulling with,1848.11,1811.83,1717.8,0
0.150191,0.15404,-0.00384937,pulling with,1850.71,1817.5,1715.98,0
0.150128,0.154168,-0.00404048,pulling with,1852.83,1820.67,1711.41,0
0.150077,0.154146,-0.00406821,pulling with,1854.61,1823.33,1712.22,0
0.150039,0.154107,-0.00406774,pulling with,1855.95,1826.5,1713.58,0
0.150014,0.154137,-0.004123,pulling with,1856.82,1831.33,1712.52,0
0.150002,0.153991,-0.00398969,pulling with,1857.38,1835.67,1717.74,0
0.150002,0.154146,-0.00414446,pulling with,1857.26,1839.83,1712.2,0
0.150014,0.153999,-0.00398517,pulling with,1856.93,1843.17,1717.45,0
