timestamp, La_0, Lb_0, La_1, Lb_1, phi_0, theta_0, phi_1, theta_1
1141160000, -0.7599108860635021, 0.34382496941871565, -0.5711264417923658, 0.2412684906162991, -0.4248930717736882, 0.8340744357391597, -0.399703036438547, 0.6199966911836513
1141170000, -0.7660580017485435, 0.343620512247406, -0.5809847731791757, 0.24511275992185, -0.42165309704648885, 0.8395950919819275, -0.39923510162605846, 0.6305740017972234
1141180000, -0.769309694370642, 0.3446339079724258, -0.5769044193247163, 0.24524273829737994, -0.4211712546499823, 0.8429768302729305, -0.40195632838669315, 0.6268673780984182
1141190000, -0.7692686190138143, 0.3472048441409737, -0.579745592386062, 0.24370706052345928, -0.4239711093747224, 0.8439937274615131, -0.3979415979026546, 0.6288863834112256
1141200000, -0.7677712180630727, 0.3473002680278007, -0.5820314292177909, 0.25446585432078783, -0.42480534136061165, 0.842668451680871, -0.41216108210384084, 0.6352270897974305
1141210000, -0.7698556768742558, 0.3553604840776508, -0.5569532195572746, 0.25016789660603883, -0.4324532631094252, 0.8479144042056491, -0.42216530431349114, 0.6105578312228117
1141220000, -0.7665707327401589, 0.35629495206109674, -0.5560822894819908, 0.2562922121944788, -0.4350855741449128, 0.8453264346736137, -0.4318722363112913, 0.6123015684342743
1141230000, -0.7649969507341197, 0.3553410199528809, -0.5444631627009694, 0.26547335632647806, -0.4348464176836086, 0.8434972288594995, -0.4536682790144803, 0.6057361128887624
1141240000, -0.7634367106682773, 0.36229690177344936, -0.5410625379485708, 0.26579541597948675, -0.44308967706031627, 0.8450412156993524, -0.45662082206837823, 0.6028232519794314
1141250000, -0.7589079584840014, 0.3624420214032775, -0.5483601731281683, 0.26944312397447784, -0.4455542388846229, 0.8410145708186324, -0.45671302648335105, 0.6109815680773689
1141260000, -0.7626659660588591, 0.3678226277102699, -0.5430874587242693, 0.2691753828117653, -0.44937572829895095, 0.8467306899127848, -0.46015281225653887, 0.6061347824827786
1141270000, -0.7612515707974656, 0.369570440671309, -0.5491833639481553, 0.2742044350432545, -0.4519621844727529, 0.846218804246038, -0.4630833440647796, 0.6138325825783463
1141280000, -0.759298123504339, 0.37207754719302694, -0.5566655803474261, 0.27700812821174287, -0.4556384509048961, 0.8455621452515418, -0.4617420879970453, 0.6217797612007888
1141290000, -0.7610431725588255, 0.37401157337371277, -0.5560423870327845, 0.28393801388639933, -0.45678096933564716, 0.8479807589302262, -0.47212408762448227, 0.6243427999960198
1141300000, -0.7642026748212195, 0.3756214282377722, -0.5541872601686773, 0.2875141243487488, -0.4568411825556143, 0.8515263857070375, -0.47857676559263523, 0.6243299536569529
1141310000, -0.770041622622957, 0.3776320447702144, -0.5644096293160676, 0.28955603316364653, -0.4559419601611042, 0.857653812332884, -0.4740129266640125, 0.6343507909714999
1141320000, -0.7764856575296708, 0.3778279687995376, -0.5602418021875337, 0.2918695863096365, -0.45285989425470996, 0.8635299359932287, -0.4802831099459404, 0.6317109563169646
1141330000, -0.7823500442989224, 0.3761798427049978, -0.5597016515134297, 0.29630609024051807, -0.4481968993045583, 0.8680915077755816, -0.4868900927183308, 0.6332955375024228
1141340000, -0.790698843796073, 0.37574890481113643, -0.5592306148205164, 0.2991359790762182, -0.4436205996523746, 0.8754381194848755, -0.4911811544227675, 0.634209125234272
1141360000, -0.8104303794435387, 0.3720410756633542, -0.5802270785897354, 0.30520646247403027, -0.4303676298552799, 0.891746579419144, -0.48424008386394324, 0.6556023546820822
1141370000, -0.8231156565832265, 0.3716479552049906, -0.5793778936403423, 0.3078096775066572, -0.4241119662011384, 0.9031287763771493, -0.488354373015988, 0.6560682443205677
1141380000, -0.8318985259550494, 0.37005122999564305, -0.5901470418485307, 0.3072097902533417, -0.41854404328473366, 0.9104905657432549, -0.4799637915113721, 0.6653205139104563
1141390000, -0.8487748193344913, 0.36496616174952623, -0.5896334629570288, 0.31162778638674965, -0.4060910875582212, 0.9239150356815715, -0.4861954197059364, 0.6669179094064003
1141400000, -0.8601950675707214, 0.36251197695151344, -0.5977840367597288, 0.3129800470878649, -0.39884291359006624, 0.9334615619865086, -0.4823230369075273, 0.6747608943024773
1141410000, -0.8787767321570482, 0.3600290043864757, -0.6059480884067178, 0.3193195532157745, -0.3888347030172286, 0.9496680625250791, -0.48499408015721296, 0.6849365393302341
1141420000, -0.8916978430216466, 0.35442360436034465, -0.6123330707093004, 0.323226015828466, -0.37832388977063836, 0.9595525699914701, -0.4856862482760488, 0.692406561777562
1141440000, -0.9249337209668568, 0.3475907994262938, -0.6261710551407821, 0.3287428628266484, -0.3594725254673716, 0.9880899513846931, -0.48345083109507425, 0.7072213657374761
1141450000, -0.9360398510882209, 0.34747529769059793, -0.6338116469953003, 0.32794341935023086, -0.3554512569338205, 0.998453647061509, -0.47748205613786254, 0.713627416907462
1141460000, -0.9486216647788949, 0.34127934206107063, -0.6385412361216031, 0.33396323190506333, -0.34534609763351265, 1.0081441624120626, -0.48188543398585637, 0.7206013811339664
1141470000, -0.9627080380248062, 0.3418958025689426, -0.9712971469981021, 0.3250691127676816, -0.3412462206827876, 1.0216161247219198, -0.3229577902800202, 1.024250006513166
1141480000, -0.9692364041853964, 0.33885950043083385, -0.9170328489832503, 0.33247936013189594, -0.33633171564901393, 1.026764319710454, -0.34781995111175656, 0.975444396686993
1141490000, -0.9817919245892431, 0.34700919065402386, -0.9164558779350904, 0.3252981451733302, -0.3397403270668755, 1.0413120385297632, -0.34107986013388947, 0.9724763541881039
1141510000, -0.995572473032267, 0.34624229861555156, -0.9234904706195308, 0.329393194353397, -0.3346976090181384, 1.0540627488011163, -0.3426158929355711, 0.980476682951419
1141520000, -1.0006960692732256, 0.344219017514098, -0.9323837668559322, 0.33330427731391027, -0.3313013844016619, 1.0582435235224712, -0.3433188506933651, 0.9901672737331836
1141530000, -1.0008483911140351, 0.34173009501634954, -0.9473666581690698, 0.34507693680927887, -0.32902910120417267, 1.0575807107901674, -0.3493115922857593, 1.0082567516898195
1141540000, -0.9921210987991148, 0.3265355014399202, -0.9722695858065252, 0.3842965205427668, -0.3179615994942887, 1.044475805551753, -0.3764110517577579, 1.0454625594375293
1141550000, -0.9917834410337052, 0.3250394604119015, -0.9810499270872559, 0.389476571862978, -0.3167011756084262, 1.0436881932519488, -0.37791727842138106, 1.0555334951900142
1141560000, -0.9957175328022371, 0.3412893779317778, -0.9777655460287112, 0.3814478582722003, -0.33020794377278745, 1.0525834145657218, -0.3719619700947876, 1.049537008199936
1141570000, -0.9902337492011993, 0.34157325521412263, -0.9834453118684258, 0.3894095506250916, -0.33216175986475105, 1.0474899363405052, -0.37702276909273, 1.0577355432971045
1141580000, -0.989084160854324, 0.3423361769584687, -0.9723610542412863, 0.3842690367165551, -0.33320899051613184, 1.0466525380026757, -0.3763544472670873, 1.0455375231833122
1141590000, -0.982087384641917, 0.3437326428829327, -0.9711043707887972, 0.3768155073948888, -0.33667668646747795, 1.0405036092470255, -0.37014311461880417, 1.0416494734690616
1141600000, -0.9710912587959954, 0.33558619749811136, -0.9744081216154725, 0.3811864997070866, -0.33272852856184615, 1.0274416425574897, -0.37289548454106736, 1.0463146443728741
1141610000, -0.9720885696424905, 0.3423662676944298, -0.9583273466871352, 0.38209397138453416, -0.33863033987094104, 1.0306167321000552, -0.3793931609370534, 1.0316913813620863
1141620000, -0.9648314482424521, 0.33717822984516105, -0.9670181178640403, 0.39553841024007713, -0.33620127279784473, 1.022051310942432, -0.3882656448645653, 1.0447845109172313
1141630000, -0.9577198874011943, 0.3382711849797749, -0.9857823841279172, 0.4012265497228585, -0.3395269463725319, 1.0157040795976835, -0.38653767351066404, 1.0643071234655108
1141640000, -0.9496780837947708, 0.3417037242454328, -0.9925116599617747, 0.4053323898105478, -0.34538741859695077, 1.0092818724238073, -0.3877186234760685, 1.0720884951297665
1141650000, -0.9471182400744221, 0.3422031008283212, -0.9928305293373287, 0.4037784600777057, -0.34671462074198184, 1.007043158408908, -0.3862639215852014, 1.071797324500749
1141670000, -0.9389882269978436, 0.33914234013405037, -0.9874022806772491, 0.39888764871895194, -0.34659846006955447, 0.99835685869941, -0.3839299753306598, 1.064929396808618
1141680000, -0.9382462798043446, 0.3361151774969272, -0.9846998673718217, 0.3987194688838621, -0.3439945842053249, 0.9966340823544434, -0.38473600942392117, 1.062361070290658
1141690000, -0.9331032706014816, 0.3347081139951049, -1.0168726791633644, 0.39942780448290416, -0.3444080246156048, 0.9913179284070988, -0.37428429639683336, 1.0925074904195906
1141700000, -0.9317540743570465, 0.3315421278524479, -1.0311011284150167, 0.40976757813130515, -0.3418553741556687, 0.988982223107112, -0.3782696821109214, 1.1095399970737043
1141710000, -0.9357482223651726, 0.3271993675834259, -1.0375797705882563, 0.42008925465256264, -0.3363772665384463, 0.9913042730698655, -0.3847011779167475, 1.119395712966833
1141720000, -0.9378646733336187, 0.32277461056227325, -1.0509294869843204, 0.42725427991881515, -0.33146184933933015, 0.9918536155657257, -0.38613924386102, 1.1344597861193988
1141730000, -0.9422755734650526, 0.32103307243278467, -1.0581586106957748, 0.4246058615628757, -0.32836563304068034, 0.9954624502935947, -0.38159954951097574, 1.1401709446671424
1141740000, -0.9574808901855935, 0.3224256097641028, -1.0507450565785768, 0.4128497580580329, -0.3248166928253085, 1.0103108080696506, -0.37438065662449516, 1.1289420253728233
1141750000, -0.9615093834702182, 0.3201172434485125, -1.0514990883319975, 0.40736401057525823, -0.3213893122209735, 1.0133979198983751, -0.3696083091761314, 1.1276505530859198
1141760000, -0.9732873090611921, 0.31595490969661955, -1.0541220215032898, 0.40655790956619314, -0.3138940970659962, 1.023286710038284, -0.3681043347657465, 1.129806430345046
1141770000, -0.987756602812708, 0.3115235457418422, -1.0570082561467042, 0.40976085302290993, -0.30551096787060694, 1.0357171553815605, -0.3698242419803428, 1.13365356711491
1141780000, -0.9987716770339938, 0.3143505375472018, -1.0580202733928907, 0.40923239922590776, -0.3049216712148007, 1.0470726447107246, -0.36906744023505833, 1.1344064771882079
1141790000, -1.015321734321518, 0.30556231337329065, -1.068269812016292, 0.417044742910142, -0.2923292436039591, 1.0603049332808427, -0.3721968897755171, 1.1467897404730782
1141800000, -1.0297720108620667, 0.3070478609818087, -1.0699865514322306, 0.4139722318877496, -0.28977771132086594, 1.074573768192956, -0.3691579913993343, 1.1472768754838398
1141810000, -1.0499406840410357, 0.29999189682350313, -1.0675693523716194, 0.41661049308417664, -0.2783074468091678, 1.091957223596383, -0.3720661841630743, 1.1459793301238028
1141820000, -1.0570382619008658, 0.30290422601081624, -1.0738791504366192, 0.40781534282190046, -0.27908079547143394, 1.0995821284731828, -0.3629364597937546, 1.148707875651342
1141830000, -1.0780388091771111, 0.299100666767899, -1.0666566803486865, 0.40909670603879933, -0.2706414923377732, 1.1187622101916948, -0.36622950252536185, 1.1424169941944473
1141840000, -1.0847797625229911, 0.29383899829445814, -1.0741688953524802, 0.4146065462198402, -0.2645265831345849, 1.1238720968589475, -0.36836110974325514, 1.1514067065598985
1141850000, -1.0974865795225266, 0.2940218696048624, -1.0730794295898627, 0.41762714200695294, -0.2617579235921108, 1.136189091673562, -0.371149060984909, 1.1514824757458537
1141870000, -1.1205096820004006, 0.30374800313644207, -1.0636348071674024, 0.41114930144271006, -0.2647183765022986, 1.1609499545053674, -0.3688590859282001, 1.1403344908818929
1141880000, -1.1245270377391507, 0.30380300515351816, -1.0688546859095167, 0.40906258789490346, -0.2638616039588589, 1.1648421886876772, -0.3655139179432943, 1.1444573126185211
1141890000, -1.1290144606093373, 0.3054269324795683, -1.071904392751653, 0.40683249975068403, -0.2642013416754955, 1.1695979066965156, -0.36274654588479827, 1.1465128477490691
1141900000, -1.1263924845999522, 0.3013615276917731, -1.0739817230172486, 0.41262635157849537, -0.26142293757850665, 1.166009776861229, -0.36681401588367135, 1.1505204245870988
1141910000, -1.1266915768418482, 0.3027578111230332, -1.074343154489088, 0.41293199941100317, -0.2625128353368525, 1.1666602768254264, -0.36694928432846863, 1.1509674407797699
1141920000, -1.1296404114598417, 0.31111493918966276, -1.0661860756162558, 0.4081726306748445, -0.26874789882000527, 1.1716996050994248, -0.36562137035872216, 1.1416468999957978
1141930000, -1.1275994930010587, 0.3109735459663759, -1.063914787440028, 0.4147185590520824, -0.26909465266039434, 1.1696944741714164, -0.3716861989301099, 1.1418871039449547
1141940000, -1.1234556387419754, 0.3121297775729721, -1.0618352810958698, 0.41609583483845664, -0.27099541159574375, 1.1660092496498016, -0.37347363206375467, 1.1404516245548764
1141950000, -1.114703342925747, 0.31566163813054926, -1.0639448508644183, 0.41496013142297283, -0.2759550296079793, 1.1585360644007148, -0.3718737275859303, 1.1420028705530822
1141960000, -1.1073663456383034, 0.3167098012843164, -1.056910724837994, 0.41451773126488367, -0.27856631636006113, 1.1517661749165415, -0.3737620297919679, 1.1352908128803652
1141970000, -1.0926484274192758, 0.31708231049870045, -1.0619061280022595, 0.4146256998566559, -0.28243829833571776, 1.1377265829596366, -0.37225024343799085, 1.13998205936338
1141980000, -1.0865293479782232, 0.31847557321574643, -1.0577537981860086, 0.4142024349718269, -0.2851262739287936, 1.1322423392335588, -0.3732326527071625, 1.1359607188250471
1141990000, -1.076538053358666, 0.3206626492027664, -1.0690010447013212, 0.418037544672773, -0.28949662424499695, 1.1232803367472441, -0.3727709312156039, 1.1478321403099658
1142000000, -1.0612445075228991, 0.31420764725247696, -1.0730755961062048, 0.42749336701892626, -0.28785172097103123, 1.1067819795874243, -0.37911026098832246, 1.1550938549762375
1142010000, -1.0498547107208935, 0.32443296841678776, -1.0706034666001527, 0.41863318249427117, -0.29971731300410503, 1.0988410552116168, -0.37274581901436027, 1.1495414408282747
1142020000, -1.0453398611268057, 0.3217849375528826, -1.0622039772115714, 0.42132551663250034, -0.298622934979816, 1.0937463011578699, -0.3776169925460377, 1.142712772384086
1142030000, -1.029844399604407, 0.3163179970247761, -1.0665879141681223, 0.4261427203290405, -0.29800459504586263, 1.077328437681995, -0.38010829514179756, 1.1485675412177294
1142040000, -1.0190054372095418, 0.31587186441750753, -1.0652002219474241, 0.4243986181756959, -0.30058792390477945, 1.066839779813821, -0.37914481883145434, 1.146632329888828
1142050000, -1.0153836848493951, 0.3191563275139174, -1.0623313143653788, 0.4191669750074536, -0.3045429179503482, 1.064361211643165, -0.37581896459393815, 1.1420371160422818
1142060000, -1.0122568078449166, 0.31699486541270716, -1.055104805935019, 0.41950512619454594, -0.30348290877329487, 1.0607306867091197, -0.3784319815625749, 1.1354429542740911
1142070000, -1.0070204500125528, 0.3151787266512695, -1.0583185689829007, 0.42039708166104756, -0.30332343005583495, 1.0551908910130905, -0.3781171440516671, 1.1387589295909561
1142080000, -1.0020610739833276, 0.317124751619994, -1.0603012510179861, 0.4177553401818917, -0.3064998193452298, 1.0510444824471812, -0.3753205488564542, 1.1396307591324457
1142090000, -0.9969720141738659, 0.3068584315508491, -1.0628711345094901, 0.42600739276887184, -0.29858855289973313, 1.043127649935396, -0.38120284745260163, 1.145066525258346
1142100000, -0.9970080443426343, 0.3047930822906064, -1.0568646677788576, 0.4239146578502292, -0.2966849980817609, 1.0425564078245995, -0.38145937881558706, 1.1387126780446382
1142110000, -1.0020234235982886, 0.310957516852365, -1.0585689346498728, 0.41587104133284736, -0.30090633413320644, 1.0491642000786265, -0.3743374411731324, 1.1373288497286234
1142120000, -1.0029985789978264, 0.3107112772738309, -1.0589603542980144, 0.4121388038753262, -0.3004071087533211, 1.0500226889438125, -0.3711544767117213, 1.1363342050799847
1142130000, -1.0094046938839776, 0.30718856774922926, -1.0564865003736188, 0.4123651185964412, -0.29542129181996607, 1.0551126253584635, -0.37213158604041147, 1.134111421557315
1142140000, -1.0136550791732917, 0.30306706833721875, -1.0634026329162793, 0.4145069163391396, -0.2905248025980861, 1.0579916197420132, -0.37167640065992374, 1.1413330554164536
1142150000, -1.015668703805021, 0.3027273916397154, -1.0699918066571872, 0.4146694409610175, -0.2896734770503827, 1.0598239427083902, -0.3697229796229554, 1.1475335339677157
1142160000, -1.0242828658229217, 0.3035061222603406, -1.0690050584003528, 0.4130085397453996, -0.2880688222215091, 1.068303026050159, -0.3686827639493409, 1.1460139042734905
1142170000, -1.036046763787361, 0.3008688493642304, -1.0700711383112658, 0.4141975040203323, -0.2826271258152496, 1.078848905673088, -0.36931449181766646, 1.1474370629291357
1142180000, -1.0479496791943974, 0.2989053686211063, -1.0708296646002458, 0.4166171524681373, -0.27785070249950733, 1.0897444422956053, -0.37104004526400697, 1.149019591790555
1142190000, -1.0537110383299226, 0.3009641009934895, -1.0749381043460269, 0.41301769852696363, -0.2782152546829084, 1.0958495984327152, -0.3668333921426424, 1.151553536519922
1142200000, -1.053496145424946, 0.2977230662399815, -1.086987245137386, 0.4157201045241621, -0.27542249507624883, 1.0947571203680546, -0.36528759711963704, 1.1637716599045296
1142210000, -1.0703239047005144, 0.303467827222867, -1.0783992625448833, 0.4120896808339549, -0.2762781024935995, 1.112513363125461, -0.36500771505130064, 1.1544534960348896
1142220000, -1.0812725786620523, 0.30476531827334646, -1.0858683411232994, 0.41473522284062403, -0.27473078643588245, 1.1234021045862155, -0.3648400584737544, 1.1623748789949515
1142230000, -1.0900265369830842, 0.3073139215699877, -1.0751641238148144, 0.40883750863746154, -0.2747998218283293, 1.132519182053028, -0.3633706073291803, 1.1502721424112488
1142240000, -1.0984512827194768, 0.3103703321527039, -1.0782849730682662, 0.40871909568076176, -0.2753742120006452, 1.1414573857961774, -0.3623127076410702, 1.1531477712413667
1142250000, -1.098030963796889, 0.306272841271096, -1.0871126359082925, 0.4141452296042863, -0.27201542655266686, 1.1399451963831397, -0.3639846458763447, 1.163327191445065
1142260000, -1.1061311023611538, 0.3147070075737999, -1.090688964571313, 0.40719564752220494, -0.27718728694880634, 1.1500289197349591, -0.3573127875492734, 1.1642210755688416
1142270000, -1.1113921834552378, 0.3162180563717552, -1.0937793769174518, 0.4067136976669299, -0.2771991158601632, 1.155502680490587, -0.35599961345194936, 1.1669487380514347
1142280000, -1.1130670790560393, 0.3173860277307876, -1.098952760693019, 0.40699682426907824, -0.2777736874280309, 1.1574334594597961, -0.3546874741539791, 1.1718974294706523
1142290000, -1.1174235683590132, 0.3198184402710426, -1.1002402295940084, 0.406390783022769, -0.2787584308749756, 1.1622905255836824, -0.3538217077334574, 1.1728947230433495
1142300000, -1.1168289309114787, 0.3145759714716254, -1.1072284344019092, 0.4121303991600369, -0.2745555978886747, 1.1602865606168993, -0.3563294648862812, 1.1814424538926618
1142310000, -1.1208035434403254, 0.3154237205623028, -1.1120455344318787, 0.4128164398959768, -0.2743309246842578, 1.1643421775757137, -0.35545487559361166, 1.1861967306051182
1142320000, -1.1255042728749565, 0.316246087441689, -1.1129349488644154, 0.4113949780318245, -0.27391878738306885, 1.1690900119674108, -0.35407090224914695, 1.1865369898800644
1142330000, -1.12700244540149, 0.31622470010465165, -1.1162143994093132, 0.40858702108206996, -0.2735549725615109, 1.1705266220369426, -0.3508985256194817, 1.1886454220016218
1142340000, -1.1312650892372775, 0.31382005885327097, -1.1195022294161303, 0.40945948514519076, -0.27060194651252434, 1.173986256932208, -0.35063774039969225, 1.192032848390954
1142350000, -1.1344955530793672, 0.31379761552068247, -1.1227732324206234, 0.4079920239056299, -0.26984995278366763, 1.1770934981824195, -0.3485435283356206, 1.194603374769579
1142360000, -1.1432126367456594, 0.3219397507417409, -1.1189245995142982, 0.3978962704370146, -0.2745007389912892, 1.1876785490706723, -0.34166024856934357, 1.1875662934867757
1142370000, -1.147130545402981, 0.3228357620942765, -1.1166959724725212, 0.396264096499817, -0.2743332896665235, 1.1916926690567216, -0.3409925846475904, 1.1849198829925869
1142380000, -1.1559854904931142, 0.3207310238943809, -1.1209013943325385, 0.3971096304790643, -0.2706448154816651, 1.1996544685529011, -0.3404800089016816, 1.189166092030818
1142390000, -1.1733824222054585, 0.31562206506788354, -1.115539941853065, 0.400933750872788, -0.26276539539307053, 1.2150899541591413, -0.3450312209737512, 1.1854017185994217
1142400000, -1.1725757583131713, 0.3228466503674706, -1.1248991268297979, 0.3927741057770515, -0.2686740669137324, 1.2162088096364063, -0.33592972215553524, 1.19149886433492
1142410000, -1.1804848877463459, 0.3203474602787034, -1.1302829700381554, 0.3954817735482218, -0.2649877357125467, 1.2231790815348824, -0.3365823894838636, 1.197474603307778
1142420000, -1.1903557417969592, 0.31231053576897383, -1.1354676217911595, 0.40276236061593723, -0.2565842702040749, 1.2306440032687327, -0.340865133814483, 1.204783897329722
1142430000, -1.205758643839688, 0.3121993314525397, -1.1327278057151202, 0.40370880442361573, -0.25335952271083956, 1.2455209069917437, -0.3423685765592159, 1.2025194720291794
1142440000, -1.2131399847219686, 0.31308943620313534, -1.142861976882188, 0.40288226747662964, -0.25257054631122294, 1.2528901059523199, -0.3389184803535727, 1.211795205325625
1142450000, -1.2240003188628843, 0.32450679527547954, -1.1445964790337748, 0.3935633335260786, -0.2591577239080482, 1.2662864765748723, -0.3311806889569161, 1.2103690335235258
1142460000, -1.2365595388023947, 0.32595994889632196, -1.1452084997427574, 0.39423297648160105, -0.2577392998822306, 1.27879997704398, -0.3315392274014919, 1.2111656152767052
1142470000, -1.2474958350985865, 0.33000130780767717, -1.1448527601615825, 0.3925728565635134, -0.25860744431399735, 1.2904056423245742, -0.3303379271502681, 1.2102897546290436
1142480000, -1.2629837015489447, 0.3322166417256561, -1.1447253559520172, 0.39324010727688435, -0.2572144960265081, 1.3059462957632473, -0.3308935347123086, 1.2103858568781312
1142490000, -1.2721381382642745, 0.3374063044272605, -1.149906674807278, 0.3912360130256905, -0.25925850094247466, 1.3161225083911283, -0.3279472042389331, 1.2146402671797807
1142500000, -1.2873124363662682, 0.3406599279963311, -1.1523934365309412, 0.39046091055244153, -0.25869884313356784, 1.3316240067548057, -0.32668582249114103, 1.2167458055111733
1142510000, -1.2968978771149142, 0.34288830748649196, -1.1618893193867192, 0.39361827884332173, -0.25847673585156583, 1.3414605827515478, -0.32663943469190704, 1.226752680838527
1142520000, -1.3036293860635317, 0.35007732068857794, -1.1700622072302693, 0.3906579037240829, -0.26235102766990226, 1.3498161751397388, -0.3222405774612701, 1.2335554979532395
1142530000, -1.3183574070917408, 0.34491775738101454, -1.1726813742890938, 0.4007985545046682, -0.255891336254723, 1.3627305354289256, -0.32933282350928067, 1.2392824887399925
1142540000, -1.3242642581497248, 0.35758049398028835, -1.1768507047733063, 0.3916659714814068, -0.2637323468879388, 1.371692252324853, -0.32127817113014845, 1.240314401489357
1142550000, -1.3290002047495082, 0.361512996542265, -1.1858255674839173, 0.3933936149954326, -0.2655924749426569, 1.3772919773574528, -0.3203218264953736, 1.2493761694612753
1142560000, -1.333712277553934, 0.3666824373139756, -1.1894767349448951, 0.39117246379278703, -0.26830456159674276, 1.3832007985584087, -0.3177200345486376, 1.2521464768168649
1142570000, -1.3397360670425953, 0.3697655655649234, -1.1909636705964377, 0.3939942594813615, -0.26929456298973925, 1.3898270765862597, -0.31948659257413464, 1.2544424822146316
1142580000, -1.344958321093573, 0.36749659762798836, -1.1999588261236525, 0.3997529877643276, -0.26672934644599183, 1.3942620394843253, -0.3215755724815792, 1.2647939103342334
1142590000, -1.3503943792977393, 0.3771390399747961, -1.1974652786993374, 0.3938844778613044, -0.27234153924917914, 1.402069482982936, -0.31778400890940334, 1.2605824350634725
1142600000, -1.3521317988618191, 0.38138576813270997, -1.2022408741224646, 0.39367157922817736, -0.27492029618986974, 1.4048898553365228, -0.31644459299055105, 1.2650535291847356
1142610000, -1.3538977956052427, 0.3773103591859352, -1.2086349187648644, 0.4005382848668013, -0.2717884439852272, 1.4054900739933225, -0.32000706591819866, 1.273275023120217
1142620000, -1.3490152123259964, 0.38888681373675854, -1.2133242460092821, 0.3907919109236104, -0.28066513302905416, 1.403949784353159, -0.3115919100220327, 1.2747054732750307
1142630000, -1.345646954804418, 0.3909266409014935, -1.216419663856159, 0.3916570983014908, -0.28272967458721715, 1.4012813299052151, -0.31149374269024493, 1.277917087007555
1142640000, -1.3468145369708622, 0.3919283498824936, -1.2166191311906236, 0.3907550818906336, -0.2831832405843998, 1.4026821551718878, -0.31077397486980585, 1.2778308355969437
1142650000, -1.3462974830599803, 0.39249858126067483, -1.216531732741093, 0.3923314628698255, -0.28367669357673003, 1.4023451961572373, -0.3119690599530064, 1.2782305869926691
1142660000, -1.345349852405954, 0.3931384947055786, -1.216660759889861, 0.3925436942511122, -0.2843042324354131, 1.4016148191953774, -0.31209607975794684, 1.2784185373155714
1142670000, -1.348013791274722, 0.39064997700718584, -1.2157822947863965, 0.3946106598509658, -0.28206990262826886, 1.4034773193759011, -0.3138460552892363, 1.2782191366053361
1142680000, -1.3483199477061534, 0.39046735746133354, -1.215762904759995, 0.3962004317240239, -0.281884239194328, 1.4037205699943136, -0.31503328619583393, 1.278692387827801
1142690000, -1.344415655140294, 0.39066300817342864, -1.2176489349888018, 0.3954148867054826, -0.28279420173882436, 1.4000253711063304, -0.31399343006701924, 1.2802428916059925
1142700000, -1.3398765470989364, 0.39152629258665334, -1.2207110090459954, 0.39451871861132554, -0.2842954368116966, 1.395909022555703, -0.31259181545275977, 1.2828797242691206
1142710000, -1.3353218516428376, 0.3925689800202836, -1.2281459808646082, 0.390999361218018, -0.28593237428086815, 1.3918314738318796, -0.30821960607241733, 1.2888844210350239
1142720000, -1.332172283998302, 0.39419294904567004, -1.228327877218275, 0.38980966475238066, -0.2876932831423999, 1.389269979280692, -0.30729711412216587, 1.2886973844490868
1142730000, -1.3325174331157847, 0.3863432009019146, -1.2301115626884764, 0.39591064749159804, -0.28219729648704506, 1.3873946008402285, -0.3113796399432761, 1.2922537279718338
1142740000, -1.3313947135635746, 0.3854153063779447, -1.229550375787503, 0.3957137842156273, -0.2817798879293735, 1.3860580224851478, -0.3113676674389869, 1.2916592141960053
1142750000, -1.3299140530842284, 0.3926457464785168, -1.2271442398277008, 0.38839455091980174, -0.287085450179235, 1.3866658107916958, -0.30652735289249494, 1.287141527776375
1142760000, -1.3308768772924298, 0.3920600660414452, -1.2276460157095663, 0.389311850689079, -0.2864840895072311, 1.3874236403838849, -0.3070888350754475, 1.2878969124019704
1142770000, -1.3315096425718587, 0.39097720375286965, -1.2271223214641747, 0.3897179993217213, -0.2856067282658027, 1.3877251536656139, -0.30751248105819184, 1.2875206059830462
1142780000, -1.3326395341045039, 0.39157794523994244, -1.2279200842920852, 0.3885048862927009, -0.28579252720169684, 1.388978550970678, -0.30642725425114786, 1.2879145080637868
1142790000, -1.333042248097237, 0.3930488162218416, -1.2306913963837525, 0.38812513020175315, -0.2867262562787304, 1.389780201019401, -0.3054988563604446, 1.2904427262870362
1142800000, -1.3340461390529244, 0.3877532958731464, -1.239777689702565, 0.3935043922143037, -0.2828657308147165, 1.389255815025621, -0.30734191017534007, 1.3007284215300972
1142810000, -1.3373297532928834, 0.389019734186066, -1.2414244122967455, 0.3930490405259246, -0.28308086037497227, 1.392762442999021, -0.3066260298193733, 1.3021605583431983
1142820000, -1.3433684026221115, 0.39498555348902864, -1.240299430281735, 0.38898841851463556, -0.28596730550279414, 1.4002329279903818, -0.30390909097765445, 1.2998671726356172
1142830000, -1.3462563447068991, 0.3966205040451624, -1.2450571969799544, 0.38931959112166653, -0.28650448107925774, 1.4034649870561857, -0.3030598984750577, 1.304506484377415
1142840000, -1.3526079039936802, 0.39801875862638125, -1.247579212754648, 0.38912584023967267, -0.28618269854017253, 1.4099528623910313, -0.30234245385650993, 1.3068560791608763
1142850000, -1.3549842270282977, 0.40088791959643744, -1.2498222225946374, 0.38872558729033113, -0.28765586635233215, 1.4130440119026133, -0.30154026285752145, 1.3088785926531201
