timestamp, q_0, q_1, q_2, q_3
7376480000, 0.47282022175951, -0.4206101727796264, 0.19261075803500438, -0.09692525144873664
7376490000, 0.49166168719662456, -0.40320986719470897, 0.19482069007523323, -0.09049481293070444
7376500000, 0.5072355225666157, -0.3844474167017613, 0.18868198384298757, -0.09464911838069621
7376510000, 0.5242751714897238, -0.36684914295513454, 0.18534730585627698, -0.09106346614990439
7376520000, 0.5370010298626233, -0.35090747189514576, 0.18919064743204447, -0.08568342384282729
7376530000, 0.5502954029413882, -0.33568204291877873, 0.19171481781046865, -0.07571947793637102
7376540000, 0.5630851553008709, -0.3142600775125671, 0.1958837958437905, -0.07698904260582932
7376550000, 0.5747472622488625, -0.29672815063585783, 0.19852400766060221, -0.07298647635164515
7376560000, 0.5854963093439055, -0.277275835141965, 0.1954126816061721, -0.07392010634435504
7376570000, 0.5952578267944435, -0.2571673801144909, 0.19364847138706318, -0.06949259568257882
7376580000, 0.6041995103188943, -0.2389048922485255, 0.1894674476694533, -0.06942027398564822
7376590000, 0.6120477338938556, -0.21857198609692727, 0.18572548776291978, -0.06917016857145128
7376600000, 0.6182157329809427, -0.19801867918742708, 0.18543736624932555, -0.06366618632818777
7376610000, 0.6239325529098554, -0.17370852033576398, 0.18609771058991806, -0.06663474176886404
7376620000, 0.6292080113650668, -0.14758919961829353, 0.18551661521722673, -0.06886286905203136
7376630000, 0.6344763058200223, -0.12554359092311534, 0.18479861780433396, -0.06348717576823648
7376640000, 0.6408279863153814, -0.10086190858871284, 0.18081069322104137, -0.05972241998625935
7376650000, 0.6452145931199524, -0.07707280377243886, 0.17903773098917833, -0.06395890860013445
7376660000, 0.6503130721967166, -0.052778108713380324, 0.1836867593439473, -0.0497849535523384
7376670000, 0.6527821149325159, -0.026498162847333032, 0.1843601593357104, -0.05008716266042434
7376680000, 0.6544394999372617, -0.0015745639108507362, 0.1830846754886309, -0.0476571660913187
7376690000, 0.6558472074080792, 0.024203043711747887, 0.1810023027889574, -0.04379233888742656
7376700000, 0.6571376856313799, 0.05139299343501164, 0.1778584269769567, -0.048629888677189974
7376710000, 0.6565230365158712, 0.07764394973851486, 0.17447273381740566, -0.04758717315299581
7376720000, 0.6561429001100387, 0.10788017787428707, 0.1699538049157475, -0.05454044758282611
7376730000, 0.6542965603705112, 0.13537243374068322, 0.16902447130379278, -0.052731688772373664
7376740000, 0.6514878063141637, 0.16389299490318665, 0.17356774220559887, -0.040308822926029615
7376750000, 0.6486018704069239, 0.19088540755345532, 0.17150607244304952, -0.040458912571285914
7376760000, 0.6459261731476518, 0.21790639785984142, 0.16474187104804058, -0.04731935355036263
7376770000, 0.6410171835903112, 0.24231707220408874, 0.162335860029294, -0.04759592457284714
7376780000, 0.6357156597660034, 0.2604251019879649, 0.1723777602846199, -0.03531220948145561
7376790000, 0.628624438906581, 0.283301224698788, 0.16805743120436922, -0.04386993972158698
7376800000, 0.6226705502362364, 0.3054720684597049, 0.15926874630172907, -0.0467842102087335
7376810000, 0.618386840532626, 0.3320747703299714, 0.15858518764343033, -0.051871435379415236
7376820000, 0.6130320758128037, 0.3565963140984355, 0.14967178513853505, -0.05752037627690062
7376830000, 0.6050090705536987, 0.38084172260936333, 0.15168762549506207, -0.04705018099489206
7376840000, 0.5992694116026287, 0.405791899364251, 0.14776201434371689, -0.04499684446618247
7376850000, 0.5960937649713227, 0.4303706631027569, 0.15526812549349353, -0.026303515683621534
7376860000, 0.5893805340374395, 0.454277434916529, 0.15252777329270487, -0.02141688115492443
7376870000, 0.5808089959933248, 0.47630471545644215, 0.15206336845302848, -0.013717792027180303
7376880000, 0.5719894546697906, 0.4981044956763956, 0.15021868483567616, -0.013562136600607467
7376890000, 0.560935450727103, 0.5197497365391811, 0.14888502089494782, -0.018133927741215663
7376900000, 0.5519464998450361, 0.5396663982658635, 0.1459316357394048, -0.0178291178142357
7376910000, 0.5427280807934662, 0.5589589501932549, 0.14937607771477715, -0.012835308178675122
7376920000, 0.5324634577227013, 0.5777323044851819, 0.14674689537768915, -0.020371166182900993
7376930000, 0.5186901753674147, 0.598402322443291, 0.15023769347723015, -0.020674353528904288
7376940000, 0.6032287721261885, 0.5536317148969635, 0.060206320823018585, 0.03540987511676526
7376950000, 0.6015163083834255, 0.5648670570741675, 0.053204624554483985, 0.0426280121051634
7376960000, 0.5934534086704325, 0.5806101092403755, 0.05121892783889959, 0.04225715803305728
7376970000, 0.5970844937389316, 0.5899855860254205, 0.040381044494074154, 0.03943150153495564
7376980000, 0.592466559366329, 0.6026232362006595, 0.03579860321391264, 0.04316076307403259
7376990000, 0.5902344696849408, 0.6152758332313147, 0.03188459009003945, 0.04495697180314869
7377000000, 0.4492923598728067, 0.719788290744311, 0.1546640858417612, -0.03339890309572828
7377010000, 0.44288405933000474, 0.7351203347908164, 0.1409885286628254, -0.02931526492115
7377020000, 0.4321906430996711, 0.7521651862259583, 0.13820631668360342, -0.0251100672815179
7377030000, 0.42128639961656394, 0.7695707085330943, 0.138410317982592, -0.025575153670170735
7377040000, 0.41088144354954376, 0.7841978028947089, 0.1361533491710916, -0.019477125109158964
7377050000, 0.399233704137979, 0.8007936672063428, 0.13590370272182867, -0.01570712523526517
7377060000, 0.39263011241924606, 0.8127009087597418, 0.1365651021683821, -0.010349308116348772
7377070000, 0.3813246442401065, 0.8278042476882166, 0.12707627669854463, -0.00936568129138336
7377080000, 0.37455735166219956, 0.8393943108727343, 0.12838538224434992, -0.005445362995830772
7377090000, 0.3653688805942483, 0.8534085798942078, 0.11918074505788312, -0.008949469841067988
7377100000, 0.35691106992949984, 0.8654164816273785, 0.12293714381080953, -0.010291382859522805
7377110000, 0.3824294566258351, 0.8569139735872735, 0.09317872092222129, 0.009124466320931019
7377120000, 0.3877582709143133, 0.849970989980208, 0.0831495641208035, 0.026557950540208698
7377130000, 0.38747226538568696, 0.854680435325612, 0.07575317831749523, 0.029139887757537328
7377140000, 0.3952587059915697, 0.8523043949884905, 0.06203147964903768, 0.03362820305233327
7377150000, 0.40068871295529984, 0.852871865861151, 0.04322111491452109, 0.04318422393842428
7377160000, 0.40645725937771165, 0.8540536576271043, 0.035143612290655754, 0.0467796748983986
7377170000, 0.293475824833494, 0.9326165278713383, 0.12022955148841719, -0.0035451691823177108
7377180000, 0.2875207898298983, 0.9420775855255248, 0.12177633200867295, 0.0017858699274295891
7377190000, 0.2637642072982826, 0.9581513478571213, 0.13745598006071263, -0.0008105577207251409
7377200000, 0.2507858509496975, 0.969139345769365, 0.13753064150903543, 0.0012363520365200932
7377210000, 0.24675100227197044, 0.9740121904660669, 0.13302899511072422, 0.0006550196373099668
7377220000, 0.2490743129429247, 0.9743602515445081, 0.12258770029538954, 0.0019095662977139918
7377230000, 0.2577138371391542, 0.9723416856179483, 0.1092759818708492, 0.0029083822197870078
7377240000, 0.25686250484071865, 0.9747409054769691, 0.09503847471319166, 0.0054265066255888735
7377250000, 0.25517017950765425, 0.9765383858938398, 0.09565522271956416, 0.00773163127132581
7377260000, 0.25356531704178253, 0.9787555596646765, 0.09593291319276598, 0.010877713109011837
7377270000, 0.2541571579260389, 0.9806876156988413, 0.08576000853408762, 0.021382278727769537
7377280000, 0.2504975882501869, 0.9843957504333462, 0.08041920921584901, 0.025573934419020384
7377290000, 0.1933058188676817, 1.0275707712723356, 0.12104599469731779, -0.009071620991334758
7377300000, 0.2519883668303521, 0.9871643125938274, 0.06296778324216845, 0.03197850814709693
7377310000, 0.25311490582144, 0.9882046692931958, 0.056119413996235636, 0.03240569452444751
7377320000, 0.1687543313667702, 1.0364641383030495, 0.12659655414489346, -0.013943000355483997
7377330000, 0.16602029504200155, 1.039323528135301, 0.1233833625400895, -0.013722388231403239
7377340000, 0.16037806706150107, 1.0407095516126512, 0.11538961798766587, -0.011622090166852601
7377350000, 0.20641768142538908, 1.033266030825344, 0.07730040317353165, -0.003926033064829333
7377360000, 0.23832958824364814, 1.0263862314640027, 0.04254691141713766, 0.01048908185412552
7377380000, 0.2230737602706203, 1.0326607099394705, 0.05069122666275797, 0.009988318486154453
7377390000, 0.21795324596153642, 1.0359116678946023, 0.05190459394848178, 0.00948227567154603
7377400000, 0.14214849447006817, 1.053820264636565, 0.11170289468270143, -0.002677366037847855
7377410000, 0.17708427311304412, 1.0463576436162096, 0.08348985239962922, 0.0051222442960415174
7377420000, 0.17452933525228118, 1.0474832119305475, 0.08207971331418153, 0.001327541257057285
7377430000, 0.13700180284907687, 1.0535545796438253, 0.11572203313633825, -0.006910958492787124
7377440000, 0.16644445835614832, 1.0470955667975046, 0.07843576930273477, 0.0010494817190775387
7377450000, 0.13230041246128815, 1.0536145313593965, 0.11200096084311519, -0.0031124072205393457
7377460000, 0.13079736814702161, 1.0537802348111271, 0.11000912399031312, -0.002665037175332647
7377470000, 0.1567388641480627, 1.0473327934075112, 0.09220797046065925, 0.003938378941017735
7377480000, 0.17458411783281186, 1.0371971857815356, 0.07961375117512616, 0.01563295700844778
7377490000, 0.15262438752143434, 1.0464030636802053, 0.08773076393374017, 0.004439146115887253
7377500000, 0.15110440281509932, 1.0448468695631807, 0.09091747374925041, 0.002451340585467543
7377510000, 0.12882880088776796, 1.0472884867208128, 0.10524525716341417, -0.001975710283947906
7377520000, 0.15172576193195603, 1.0412704064113552, 0.0847469135239941, 0.0001751276746358365
7377530000, 0.14995274850803866, 1.038783451369173, 0.08712356430980299, 0.0006679115076922708
7377540000, 0.1498076881558121, 1.036421390719562, 0.08907883282846976, 0.0007653081948905017
7377550000, 0.14843261131132304, 1.0343910548871698, 0.09255863907062986, -0.0011287213205226215
7377560000, 0.14934694112571548, 1.0307723634430401, 0.09111859868194999, 0.0015641700253236452
7377570000, 0.1504082484890109, 1.0276333681194287, 0.09234326462522033, -0.0005022222424333855
7377580000, 0.13147653250178234, 1.0296829048687994, 0.106766579635604, -0.003222725530204526
7377590000, 0.14683995611505052, 1.0236701144234122, 0.09358216154863316, -0.0035570009586947354
7377600000, 0.12930538189625254, 1.0241940031256247, 0.11683674403799597, -0.009395100743898752
7377610000, 0.12817543948255283, 1.0218804857684454, 0.11644444968622622, -0.0068121953170631475
7377620000, 0.12637932662456122, 1.0206879208753128, 0.11082882845233673, -0.006813022012751485
7377630000, 0.13613418181937748, 1.0149593600124294, 0.10068600117599297, -0.0044529389712659635
7377640000, 0.12462883664311439, 1.0161069756857857, 0.11055205755927641, -0.008383209113909062
7377650000, 0.12853123400723598, 1.0122515719465839, 0.12266359079858931, -0.0017050455435350593
7377660000, 0.1251819661535723, 1.0107969778903423, 0.10321534714235181, -0.006834930317883401
7377670000, 0.11839097251385486, 1.0114586179792187, 0.10916485058408021, -0.008180863322077684
7377680000, 0.11695686690016618, 1.0096530438808975, 0.11686820737369526, -0.006466880378392794
7377690000, 0.11510298065765649, 1.0078818098733728, 0.1090600681723754, -0.006005138874638195
7377700000, 0.11081112660325458, 1.0080540582935194, 0.10713469719111413, -0.007714077996782458
7377710000, 0.10747390876153148, 1.0094242221730356, 0.10773456367611191, -0.010131290030716063
7377720000, 0.12140838779898745, 1.001585402924819, 0.09252031430169874, 0.0020714223237799506
7377730000, 0.1192943259730948, 1.0093899366545762, 0.09143456091658721, -0.010132284620393214
7377740000, 0.11392815812920798, 1.0090583925275376, 0.09152112113095381, -0.006832942895538004
7377750000, 0.08922652829933729, 1.015192671213247, 0.10984373272025194, -0.010189396651085442
7377760000, 0.08100637867607889, 1.0168758977344767, 0.11277726109069297, -0.009878555022682976
7377770000, 0.08627143567133136, 1.0283921763997041, 0.10366190096951519, -0.01949729187450586
7377780000, 0.07353285338082806, 1.0161830690259317, 0.11037559291471766, -0.007607883549796598
7377790000, 0.0750666302302026, 1.0210957937143947, 0.10581562403080877, -0.010683243394381302
7377800000, 0.06983818136824355, 1.025330245067183, 0.10963419836370655, -0.018583179712770428
7377810000, 0.058479298156283756, 1.024260958174878, 0.11700927482810514, -0.01722363947982074
7377820000, 0.05250697627498034, 1.025344280542373, 0.11926457991301333, -0.01789195803206311
7377830000, 0.05169965306064061, 1.0340362958141418, 0.116834706987004, -0.026569016460413656
7377840000, 0.045863943417185325, 1.0251917628137983, 0.11822308608485653, -0.015424555461542274
7377850000, 0.03386018359158576, 1.0280978534179244, 0.12696443735514143, -0.03214584180699977
7377860000, 0.032233573211138324, 1.0279729822815713, 0.1266663303180607, -0.014294918236906408
7377870000, 0.018973448605141163, 1.0383661825213466, 0.15229409708350042, -0.019886786993231653
7377880000, 0.02763983638569648, 1.0285365632808579, 0.12392847034360012, -0.0012752581405946017
7377890000, -0.038257817857799394, 1.046355002412253, 0.17446345789379242, -0.021283185224859447
7377900000, -0.0484814697191862, 1.0464752262938732, 0.17134485598765686, -0.024436600030730483
7377910000, -0.017186086311455694, 1.042911388782603, 0.1488395330822471, -0.014999461756398054
7377920000, -0.023096045518199198, 1.051286704955224, 0.16741515063546325, -0.028810980915121777
7377930000, -0.02958979032312252, 1.0460077255307985, 0.1526721600770678, -0.02029727070529503
7377940000, -0.037187799937746416, 1.0474271487962392, 0.1732797256292683, -0.027558391859668355
7377950000, -0.03860322535246024, 1.0468808725392582, 0.1489877889104227, -0.025379359311561628
7377960000, -0.03750026476568301, 1.0432369171134683, 0.14462165967450172, -0.01993305003455951
7377970000, -5.451668933490725e-05, 1.041039189766991, 0.10934448130928157, -0.010183215180079065
7377980000, -0.0068906396747348145, 1.03765464550338, 0.11104972429606894, -0.006703526077756473
7377990000, -0.014381552463351113, 1.038648703493478, 0.11954389335608598, -0.005573792428570068
7378000000, -0.039020001214595715, 1.0233452072562617, 0.13765024632847583, 0.009000631121774402
7378010000, -0.025832452453045437, 1.0376052533626279, 0.12301756010976504, -0.009779545684733434
7378020000, -0.03108452715335939, 1.0359238384826823, 0.12409734399823744, -0.011533852974414352
7378030000, -0.03256193045747283, 1.0312146977081753, 0.11967127299927281, -0.013322972496089774
7378040000, -0.038224082133108156, 1.02730431954094, 0.12097320483830593, -0.008550878099292513
7378050000, -0.04524003025442345, 1.0241067616354753, 0.12179021100942264, -0.009445696783130888
7378060000, -0.05465426623097106, 1.0225466454755252, 0.12533019793077932, -0.012849926611331998
7378070000, -0.060064591200331766, 1.0197449966378662, 0.12304738046257785, -0.013151931781955045
7378080000, -0.06715906529065611, 1.017193539053179, 0.1234775698871579, -0.01786880834020366
7378090000, -0.0742755546025576, 1.0149011356612818, 0.12469960117321001, -0.024631224553579266
7378100000, -0.08110458158977353, 1.0110395968975108, 0.12332740134842635, -0.03676633647753646
7378110000, -0.09263827403746508, 0.9899135506633927, 0.1228519621294704, -0.01798552039083518
7378120000, -0.10128687392197987, 0.9824160113373654, 0.12389581930634953, -0.015053497135000043
7378130000, -0.10965997038753547, 0.9752449734421638, 0.12306595059694646, -0.013676190497946588
7378140000, -0.11785102124231829, 0.9673600230524619, 0.12154850895388156, -0.010445185306573174
7378150000, -0.12575424573942104, 0.9612300369978397, 0.11872591655538162, -0.0115995183778646
7378160000, -0.13439383654374565, 0.9550834419343888, 0.12067067044326926, -0.01040250461919891
7378170000, -0.14420938315285955, 0.9475624732314947, 0.11980010266547425, -0.01329048877002716
7378180000, -0.15315031391089412, 0.938654636458311, 0.12184671104404826, -0.015094951144940373
7378190000, -0.16260008597360426, 0.9312968555989105, 0.12834339681870635, -0.018713912510611944
7378200000, -0.17020999178626453, 0.9213965105485046, 0.122504387298989, -0.016445302530513285
7378210000, -0.1803110312632254, 0.9057001639971429, 0.1281212896629463, -0.014210413774142252
7378220000, -0.18941551074915294, 0.8972550831036382, 0.12869572341395139, -0.01880919991210903
7378230000, -0.20067589838488303, 0.8909383151935667, 0.12913169691955528, -0.02387576933095989
7378240000, -0.20793564900251774, 0.8837657460605434, 0.12423544543482369, -0.024626441972227117
7378250000, -0.2146086565425742, 0.8755851962876595, 0.12640717583158823, -0.02230299042006639
7378260000, -0.22202698178692384, 0.8674209172436209, 0.12776642426049795, -0.02327113610945814
7378270000, -0.23016919102622974, 0.860362564642325, 0.13051055694783653, -0.02385259543574264
7378280000, -0.23910693128861943, 0.8544839839581646, 0.13202142445307039, -0.02921997568104528
7378290000, -0.24831536077503172, 0.8500345924902094, 0.1303911038425148, -0.033181864818340866
7378300000, -0.2667291851995777, 0.8256662867373394, 0.13277770545911652, -0.012609090656068087
7378310000, -0.2774817481689469, 0.81946646543427, 0.12983992447947018, -0.014966736670238609
7378320000, -0.2879793306606299, 0.8166580628695059, 0.13582005386267626, -0.017554661574002338
7378330000, -0.2961846570888754, 0.8110741054117236, 0.13714358287781933, -0.021900890534805754
7378340000, -0.30490979867499124, 0.8065719776874984, 0.1373746638497402, -0.025591123767414754
7378350000, -0.3133917376713898, 0.8033980382479589, 0.1438671545140471, -0.035123370440340924
7378360000, -0.32313628212563433, 0.7967249982531786, 0.14553084320895796, -0.03987631849157047
7378370000, -0.3331139143048962, 0.7914663882261561, 0.14400990090544855, -0.041361124473696276
7378380000, -0.34506934045928495, 0.7859340711368614, 0.13219410691255928, -0.04450180897054316
7378390000, -0.3517277162221688, 0.7829363627642162, 0.12681694114616357, -0.047063911050387326
7378400000, -0.36296822098584025, 0.7781219025804638, 0.12679466170847695, -0.047467313199496486
7378410000, -0.3737761180060019, 0.7740520428293214, 0.12382168452781839, -0.044754462627023574
7378420000, -0.38308796677970747, 0.7695538900332207, 0.1241526737446199, -0.03935881671684055
7378430000, -0.3936900723118409, 0.764527686239905, 0.12377359394611952, -0.03870995164478562
7378440000, -0.40370321998239417, 0.7597713398406224, 0.12720544206499884, -0.03413972751147404
7378450000, -0.41422013926653456, 0.7548181182912128, 0.12695113101835384, -0.035621015963568245
7378460000, -0.42364799290975524, 0.7497486495021896, 0.12659963363945914, -0.038523682887279295
7378470000, -0.43387117210607185, 0.7449546800897856, 0.12249401370309987, -0.04441484889005444
7378480000, -0.4398434806874956, 0.7380978404562614, 0.1197200518621036, -0.0499953300065182
7378490000, -0.4499574372714655, 0.733496674432339, 0.11623873328412056, -0.06745793932932113
7378500000, -0.4564394207995621, 0.7290746933024177, 0.11399953035566475, -0.06993437902492283
7378510000, -0.469517513731154, 0.7176100927897129, 0.1102785843520111, -0.0638074076632238
7378520000, -0.47828957139891337, 0.7140018579766071, 0.11130062850785392, -0.061181933665456066
7378530000, -0.4867554315102135, 0.7103791777674355, 0.11257040993567335, -0.057598090062933455
7378540000, -0.494302612831461, 0.7077021308808433, 0.10916845256913872, -0.055437207686461897
7378550000, -0.5012123073621562, 0.7036415117430452, 0.10911997962880444, -0.0464334052705335
7378560000, -0.516657078986049, 0.6882313806725991, 0.11629121069579018, -0.03263133530362092
7378570000, -0.5153352084849004, 0.6934741657331398, 0.11117130601898681, -0.04812135791929257
7378580000, -0.5216207369453476, 0.6867171765115352, 0.11096444617959408, -0.04812357671012761
7378590000, -0.5273916831252784, 0.6822575703447485, 0.11440931873952571, -0.04943005541850187
7378600000, -0.5326799310209561, 0.6747356066342288, 0.1102369067319424, -0.054052472426490646
7378610000, -0.5370616960866976, 0.6695586572088176, 0.11304224411757936, -0.048529795664705715
7378620000, -0.5421956485931987, 0.6624182345310458, 0.11198913601518332, -0.04351555226068601
7378630000, -0.546726902336, 0.655950289522884, 0.11087899946535316, -0.04574470780970705
7378640000, -0.5520063873535541, 0.6501074312071632, 0.1079549763719866, -0.04884292070596356
7378650000, -0.5555250229888584, 0.6453965588663305, 0.11005597118756835, -0.04992760121677493
7378660000, -0.5591596463969468, 0.6395634660718018, 0.1080197225413898, -0.047403050825593804
7378670000, -0.5621459547075559, 0.6360130769633418, 0.10715603641708718, -0.04900863848929269
7378680000, -0.5662491830933686, 0.6326655231418681, 0.10549861043036907, -0.049830998536571705
7378690000, -0.570676700311165, 0.6273256172714314, 0.1078164990370984, -0.02809798237566209
7378700000, -0.5748591177726572, 0.6253847899362036, 0.10300587466681488, -0.047576216987728716
7378710000, -0.577890243362035, 0.6257877638360311, 0.1075602506918737, -0.0323891441904384
7378720000, -0.5826863337448618, 0.6232924097183774, 0.10148583566085899, -0.044787565903405234
7378730000, -0.5858764738913901, 0.6229537012813853, 0.10215160667467593, -0.04738028821429304
7378740000, -0.5934160282528913, 0.622327049255412, 0.10396469005142593, -0.042145706920131844
7378750000, -0.596559777432637, 0.6191180592725141, 0.10088105029494375, -0.041224445406635224
7378760000, -0.6005518721011063, 0.6182689600444997, 0.10188783255744584, -0.15745027240430642
7378770000, -0.6039462513375317, 0.6181049697820149, 0.10062323903090731, -0.028739327811927912
7378780000, -0.6077736018423066, 0.615131226367652, 0.10936434783394336, -0.15487892016029797
7378790000, -0.6100328738444952, 0.6121912055601773, 0.10006144087063547, -0.15925448369490916
7378800000, -0.612180036215519, 0.6109477846688449, 0.10990916004103693, -0.15538028249878919
7378840000, -0.624187879660602, 0.5914392447159799, 0.09574498159623945, -0.16637643275723624
7378860000, -0.6276252429775137, 0.5793926191024825, 0.09678826199865244, -0.031109784971537748
7378870000, -0.6314900558755082, 0.5735099248881406, 0.12244628619444298, 0.021683921091790518
7378880000, -0.6333548253778057, 0.5675712822693034, 0.10803884466099459, -0.013207387544323044
7378890000, -0.635759134014692, 0.5583527941875054, 0.09619689678626257, -0.056070160994487375
7378900000, -0.6388381963091673, 0.5522847844567063, 0.1010428594720824, -0.056472098607483534
7378910000, -0.6435618538426543, 0.5420215480463975, 0.1011112962368888, -0.05494190134646254
7378920000, -0.6464706522034224, 0.5345393159641968, 0.07519893790884072, -0.12202748692106763
7378930000, -0.6512125068007104, 0.5270780853295425, 0.10563321176866779, -0.019078055696633317
7378940000, -0.6556588018668882, 0.5201775248926969, 0.10876295038832644, 0.005242541492966995
7378950000, -0.6530966495943086, 0.5105289998032302, 0.09488687513223976, 0.010708873812057863
7378960000, -0.65407499875733, 0.5019627235685314, 0.10018280568626392, 0.01150575299485152
7378970000, -0.6535364610004708, 0.4950977175984587, 0.0996906300155102, -0.0016657818320382934
7378980000, -0.6556944137380714, 0.4869275296116637, 0.09674115277574825, -0.012884433371829209
7378990000, -0.6648593753108071, 0.4756952166598901, 0.10823436682831071, 0.006362382489005418
7379000000, -0.6657769202766257, 0.4687917511397247, 0.07821291370715613, -0.051418943420401056
7379010000, -0.6665013775196089, 0.4607049489556137, 0.2749074382020765, 0.39642835663774956
7379060000, -0.6887032501220319, 0.4089870299094732, 0.0833573354814126, -0.047671832349832584
7379070000, -0.6963076304782116, 0.39434981715312667, 0.08552009412315471, -0.04650406018804662
7379080000, -0.6994360508656098, 0.38177833278126966, 0.08337535571084508, -0.04104692577680081
7379090000, -0.7025884926482993, 0.3717201805387131, 0.08217484133671907, -0.04351716082132299
7379100000, -0.7063652101070612, 0.3612445323924174, 0.09401996092258308, -0.006503827557001916
7379110000, -0.7068241562108019, 0.35424837370362683, -0.012831900973895853, -0.23497190120107897
7379120000, -0.7084912285555491, 0.34402200582082226, 0.0090587430859117, -0.13770734267068885
7379130000, -0.7098930054327707, 0.335070999590117, 0.048055079437279526, -0.08790770250402848
7379140000, -0.735283130905896, 0.30859923703781494, 0.06727231281238442, -0.06383734588710417
7379150000, -0.7330835581920939, 0.3023034179014907, 0.07045225695713239, -0.06241343566661362
7379160000, -0.7315055924952558, 0.2967975343064324, 0.07992240631454521, -0.06228975773624479
7379170000, -0.7348243111417437, 0.28581345222067733, 0.08241813133514375, -0.05305684547690708
7379180000, -0.7368061798798538, 0.2783738796560724, 0.08466848138547442, -0.05092007557203162
7379190000, -0.7423571116704973, 0.27153847575344836, 0.11264653101838583, -0.06360232772532233
7379200000, -0.7425184886675791, 0.2713861545663166, 0.08122178682869896, -0.04746154776707244
7379210000, -0.7461909563093364, 0.26067859001481314, 0.07377355980912906, -0.04807190262254731
7379220000, -0.7492040513840326, 0.2550094445301209, 0.07697631615988024, -0.03575104453948195
7379230000, -0.7528987126983109, 0.24405603643064486, 0.06505463434895205, -0.045609110454523254
7379240000, -0.7546279371241091, 0.23648973298865314, 0.03773463183426811, -0.0783746387923767
7379250000, -0.7565135309670478, 0.2284148977831839, 0.04241056196369936, -0.12357193222204674
7379260000, -0.7601527258647919, 0.21908015634361072, -0.31666485804775935, 0.042933389823976695
7379270000, -0.7638239375441067, 0.21449725692630767, -0.26566419712836437, 0.06899420590474442
7379280000, -0.7673292343148735, 0.20689646442552184, 0.49234927952489616, -0.6684679333811661
7379290000, -0.7720328036262109, 0.19953523291390474, -0.07075585080768049, -0.14465184463635158
7379300000, -0.7758959751162602, 0.1953697760004195, -0.04977470383092887, -0.15895778154871587
7379340000, -0.7889075926299131, 0.16916984079033065, -1.2227237278811673, -2.4918564187855217
7379360000, -0.7954096945724672, 0.15793819514469276, -0.8443215027057579, -2.6049627505703983
7379390000, -0.8034153096078509, 0.144794073491154, 1.7534773984030678, -2.3447061965259386
7379400000, -0.8044299052794387, 0.1409692231385662, 1.842966442666302, -2.2930354422851913
7379410000, -0.805947273157365, 0.13732855783773415, 2.7343722688780163, -1.1661095019337122
7379420000, -0.8074978842170224, 0.13208831342422134, 2.8867822945587314, 0.26348766710537813
7379430000, -0.8065447459925549, 0.12589520928174325, 2.8147332752718395, 0.5358597928305731
7379440000, -0.8073578800712562, 0.12073398077539978, 2.931763587434712, -0.31128903294126575
7379490000, -0.8047263472131122, 0.09670350489119048, -0.28434077060933494, -0.036858300768520535
7379540000, -0.8003125088249127, 0.07460959666590056, -0.4774409639541151, -0.02850475019130236
7379710000, -0.7815884102940832, -0.04584156910453456, 0.05585688421152287, -0.12021034169478989
7379720000, -0.7791247420772116, -0.05253130353628445, 0.06641145939733442, -0.08929639902992685
7379730000, -0.7764159922884069, -0.06202676087815163, 0.053485136210116, -0.10750513456818016
7379740000, -0.7737989263072463, -0.06757217523180503, 0.04202859569791041, -0.11955673940229608
7379750000, -0.773875994574002, -0.08102288414707558, 0.038870316432084405, -0.1250061875109556
7379860000, -0.7342535780322087, -0.1597117868126255, 0.051627164307068624, -0.13527162419931124
7379870000, -0.7299568129274939, -0.1678880082751157, 0.06094518225069986, -0.09374462260724642
7379880000, -0.7249931475893693, -0.1763284089110963, 0.05553388904841902, -0.09532600476092935
7379890000, -0.7211620220637497, -0.18273541990475012, 0.02281487697515345, -0.24676062822537556
7379900000, -0.7151915243841844, -0.189496426009978, 0.028492517312629712, -0.22840949038867536
7379910000, -0.7030327090078398, -0.1921074626753401, 0.02578666505854108, -0.1480577174698506
7379920000, -0.7013058968504557, -0.20221828086536087, -0.006233202973590968, -0.24427663300093633
7379930000, -0.6978194276545842, -0.20909471982303596, 0.03595928478972901, -0.1627720184074781
7379940000, -0.6926792799212083, -0.22561869188296776, 0.032234580326380186, -0.15836277042965757
7379950000, -0.6842885763602261, -0.23101473525785893, 0.0314411189584118, -0.1644729319674915
7379960000, -0.6773294470528238, -0.2372535559226606, 0.027711199309317446, -0.1672847165684011
7379970000, -0.6721359325744987, -0.24662829787112284, 0.022795082927948258, -0.16278911388155076
7379980000, -0.6640886120151269, -0.25535621750622683, 0.0151996608884756, -0.16241983144355662
7379990000, -0.6563000529476952, -0.2637895211546059, -0.0016360047253367524, -0.1859214169999582
7380000000, -0.6490287401698299, -0.27238308111514964, 0.0033424118858341274, -0.18084773173158675
7380010000, -0.6477741512848715, -0.27721975261371273, 0.007321520012094987, -0.18312336929228054
7380020000, -0.6401159880113787, -0.2872306649973891, 0.028971950147311566, -0.1588458153316067
7380030000, -0.638214424325892, -0.2923398579242893, 0.033769701982403005, -0.1612656984559721
7380040000, -0.6408282399270391, -0.2961885677712624, 0.041504003323906045, -0.16433425469675905
7380050000, -0.63471616597584, -0.30578674835690334, 0.04006623325075139, -0.16472699268208293
7380060000, -0.6242521180802866, -0.319365536716196, 0.033583643611414186, -0.1594357566130799
7380070000, -0.6186030014557506, -0.33330723398679474, 0.035975101917882814, -0.15603660275676842
