angle, angle_measured, r
358,328.58330623231245,0.13643866509806662,433.679,923.198,0,433.679,923.198,0
359,328.58330623231245,0.13643866509806662,447.847,923.62,0,447.847,923.62,0
360,330.48659749294177,0.1357908010146842,461.879,923.76,0,461.879,923.76,0
361,330.48659749294177,0.1357908010146842,475.771,923.62,0,475.771,923.62,0
362,332.4228740485399,0.13546581007671543,489.518,923.198,0,489.518,923.198,0
363,332.4228740485399,0.13546581007671543,503.115,922.494,0,503.115,922.494,0
364,334.1992579136103,0.13572817101007267,516.56,921.51,0,516.56,921.51,0
365,334.1992579136103,0.13572817101007267,529.847,920.245,0,529.847,920.245,0
366,335.787655833588,0.13650601453095815,542.972,918.7,0,542.972,918.7,0
367,335.787655833588,0.13650601453095815,555.932,916.875,0,555.932,916.875,0
368,337.28592546095354,0.13745031203661484,568.723,914.771,0,568.723,914.771,0
369,337.28592546095354,0.13745031203661484,581.341,912.388,0,581.341,912.388,0
370,338.6548590046239,0.13876022665335633,593.781,909.727,0,593.781,909.727,0
371,338.6548590046239,0.13876022665335633,606.041,906.789,0,606.041,906.789,0
372,338.6548590046239,0.13876022665335633,618.116,903.574,0,618.116,903.574,0
373,339.88753757193575,0.1403763326933299,630.002,900.085,0,630.002,900.085,0
374,339.88753757193575,0.1403763326933299,641.697,896.321,0,641.697,896.321,0
375,341.16885130681794,0.14200534740874785,653.197,892.284,0,653.197,892.284,0
376,341.16885130681794,0.14200534740874785,664.497,887.976,0,664.497,887.976,0
377,342.4367930515117,0.1435090385430019,675.595,883.397,0,675.595,883.397,0
378,342.4367930515117,0.1435090385430019,686.487,878.549,0,686.487,878.549,0
379,343.69129718373097,0.14509501498384245,697.17,873.433,0,697.17,873.433,0
380,343.69129718373097,0.14509501498384245,707.641,868.051,0,707.641,868.051,0
381,345.013896394876,0.14639168335555633,717.896,862.405,0,717.896,862.405,0
382,345.013896394876,0.14639168335555633,727.933,856.496,0,727.933,856.496,0
383,345.013896394876,0.14639168335555633,737.747,850.326,0,737.747,850.326,0
384,346.37208726134213,0.14756950887715684,747.337,843.898,0,747.337,843.898,0
385,346.37208726134213,0.14756950887715684,756.7,837.212,0,756.7,837.212,0
386,347.75062392039627,0.1484958801962138,765.832,830.271,0,765.832,830.271,0
387,347.75062392039627,0.1484958801962138,774.73,823.077,0,774.73,823.077,0
388,349.206503924397,0.149187024209291,783.393,815.632,0,783.393,815.632,0
389,349.206503924397,0.149187024209291,791.817,807.94,0,791.817,807.94,0
390,350.77752848337957,0.14968583994514836,800,800,0,800,800,0
391,350.77752848337957,0.14968583994514836,807.939,791.818,0,807.939,791.818,0
392,350.77752848337957,0.14968583994514836,815.632,783.394,0,815.632,783.394,0
393,352.45352111026483,0.1499413689535689,823.076,774.731,0,823.076,774.731,0
394,352.45352111026483,0.1499413689535689,830.27,765.833,0,830.27,765.833,0
395,354.3056393233197,0.1499572225136824,837.211,756.701,0,837.211,756.701,0
396,354.3056393233197,0.1499572225136824,843.897,747.338,0,843.897,747.338,0
397,356.37198741578436,0.1497786330947166,850.326,737.748,0,850.326,737.748,0
398,356.37198741578436,0.1497786330947166,856.495,727.934,0,856.495,727.934,0
399,358.5202108591475,0.14953965396713317,862.404,717.897,0,862.404,717.897,0
400,358.5202108591475,0.14953965396713317,868.051,707.642,0,868.051,707.642,0
401,0.88738020165394,0.1491560818670715,873.432,697.171,0,873.432,697.171,0
402,0.88738020165394,0.1491560818670715,878.548,686.488,0,878.548,686.488,0
403,0.88738020165394,0.1491560818670715,883.396,675.596,0,883.396,675.596,0
404,3.304744601604824,0.14881095755547172,887.975,664.498,0,887.975,664.498,0
405,3.304744601604824,0.14881095755547172,892.284,653.198,0,892.284,653.198,0
406,5.794261266236688,0.14861923371023897,896.321,641.699,0,896.321,641.699,0
407,5.794261266236688,0.14861923371023897,900.084,630.004,0,900.084,630.004,0
408,8.34997334608643,0.1482722935204519,903.574,618.117,0,903.574,618.117,0
409,8.34997334608643,0.1482722935204519,906.788,606.042,0,906.788,606.042,0
410,10.970179630921265,0.14797742344825038,909.726,593.782,0,909.726,593.782,0
411,10.970179630921265,0.14797742344825038,912.387,581.342,0,912.387,581.342,0
412,14.038293711252578,0.14716294250589584,914.77,568.724,0,914.77,568.724,0
413,14.038293711252578,0.14716294250589584,916.875,555.934,0,916.875,555.934,0
414,14.038293711252578,0.14716294250589584,918.7,542.974,0,918.7,542.974,0
415,16.87291551367086,0.14696443784204627,920.245,529.848,0,920.245,529.848,0
416,16.87291551367086,0.14696443784204627,921.51,516.561,0,921.51,516.561,0
417,19.67737040034659,0.14655117214849542,922.494,503.117,0,922.494,503.117,0
418,19.67737040034659,0.14655117214849542,923.198,489.519,0,923.198,489.519,0
419,22.660477799516386,0.1464274639602136,923.62,475.773,0,923.62,475.773,0
420,22.660477799516386,0.1464274639602136,923.76,461.881,0,923.76,461.881,0
421,25.707112146452346,0.14647076067516118,923.62,447.849,0,923.62,447.849,0
422,25.707112146452346,0.14647076067516118,923.198,433.68,0,923.198,433.68,0
423,25.707112146452346,0.14647076067516118,922.495,419.379,0,922.495,419.379,0
424,28.14507352967128,0.1475430035727835,921.51,404.951,0,921.51,404.951,0
425,31.54087169988326,0.1473943078914102,920.245,390.399,0,920.245,390.399,0
426,31.54087169988326,0.1473943078914102,918.7,375.728,0,918.7,375.728,0
427,31.54087169988326,0.1473943078914102,916.875,360.943,0,916.875,360.943,0
428,34.88654210945522,0.14747392308870888,914.771,346.048,0,914.771,346.048,0
429,34.88654210945522,0.14747392308870888,912.388,331.047,0,912.388,331.047,0
430,38.33735465016863,0.14746429760688684,909.727,315.946,0,909.727,315.946,0
431,38.33735465016863,0.14746429760688684,906.789,300.748,0,906.789,300.748,0
432,41.87165393275479,0.14727255262081954,903.574,285.459,0,903.574,285.459,0
433,41.87165393275479,0.14727255262081954,900.085,270.082,0,900.085,270.082,0
434,45.258625587515766,0.14732313435290004,896.321,254.624,0,896.321,254.624,0
435,45.258625587515766,0.14732313435290004,892.284,239.088,0,892.284,239.088,0
436,45.258625587515766,0.14732313435290004,887.976,223.479,0,887.976,223.479,0
437,48.56004146535352,0.1476901645494777,883.397,207.802,0,883.397,207.802,0
438,48.56004146535352,0.1476901645494777,878.549,192.062,0,878.549,192.062,0
439,51.88759199491322,0.14774475655000954,873.433,176.263,0,873.433,176.263,0
440,51.88759199491322,0.14774475655000954,868.051,160.41,0,868.051,160.41,0
441,55.10290795881165,0.1475912627307888,862.405,144.509,0,862.405,144.509,0
442,55.10290795881165,0.1475912627307888,856.496,128.564,0,856.496,128.564,0
443,58.256755726490674,0.14741803988194838,850.326,112.579,0,850.326,112.579,0
444,58.256755726490674,0.14741803988194838,843.898,96.5603,0,843.898,96.5603,0
445,58.256755726490674,0.14741803988194838,837.212,80.5121,0,837.212,80.5121,0
446,61.2627033963705,0.14711510193747232,830.271,64.4393,0,830.271,64.4393,0
447,64.2089681429126,0.14657289741610752,823.077,48.3469,0,823.077,48.3469,0
448,64.2089681429126,0.14657289741610752,815.633,32.2398,0,815.633,32.2398,0
449,64.2089681429126,0.14657289741610752,807.94,16.1229,0,807.94,16.1229,0
450,67.05698218699771,0.1458574083813337,800.001,0.00104752,0,800.001,0.00104752,0
451,67.05698218699771,0.1458574083813337,807.939,0,16.1208,807.939,0,16.1208
452,69.87476745061534,0.14481409325436778,815.632,0,32.2377,815.632,0,32.2377
453,69.87476745061534,0.14481409325436778,823.076,0,48.3448,823.076,0,48.3448
454,72.67484709624303,0.14328669816118783,830.27,0,64.4372,830.27,0,64.4372
455,72.67484709624303,0.14328669816118783,837.211,0,80.51,837.211,0,80.51
456,75.31325619306044,0.14151517522415133,843.897,0,96.5582,843.897,0,96.5582
457,75.31325619306044,0.14151517522415133,850.326,0,112.577,850.326,0,112.577
458,75.31325619306044,0.14151517522415133,856.495,0,128.562,856.495,0,128.562
459,77.79311791567001,0.13979523096883184,862.404,0,144.507,862.404,0,144.507
460,77.79311791567001,0.13979523096883184,868.05,0,160.408,868.05,0,160.408
461,80.32505433742288,0.13783843306318905,873.432,0,176.261,873.432,0,176.261
462,80.32505433742288,0.13783843306318905,878.548,0,192.06,878.548,0,192.06
463,82.73585419158002,0.13586035172263755,883.396,0,207.8,883.396,0,207.8
464,82.73585419158002,0.13586035172263755,887.975,0,223.477,887.975,0,223.477
465,84.98883637441249,0.13386537612900826,892.284,0,239.086,892.284,0,239.086
466,84.98883637441249,0.13386537612900826,896.321,0,254.622,896.321,0,254.622
467,87.36354326149949,0.13200381075023698,900.084,0,270.08,900.084,0,270.08
468,87.36354326149949,0.13200381075023698,903.574,0,285.457,903.574,0,285.457
469,89.60830214098235,0.13031153860025443,906.788,0,300.746,906.788,0,300.746
470,89.60830214098235,0.13031153860025443,909.726,0,315.944,909.726,0,315.944
471,89.60830214098235,0.13031153860025443,912.387,0,331.045,912.387,0,331.045
472,91.86415433543527,0.12902351783657479,914.77,0,346.046,914.77,0,346.046
473,91.86415433543527,0.12902351783657479,916.875,0,360.941,916.875,0,360.941
474,93.97140788520377,0.12799206762548937,918.7,0,375.726,918.7,0,375.726
475,93.97140788520377,0.12799206762548937,920.245,0,390.397,920.245,0,390.397
476,95.95383720492751,0.12733400854908733,921.51,0,404.949,921.51,0,404.949
477,95.95383720492751,0.12733400854908733,922.494,0,419.377,922.494,0,419.377
478,97.86711122931663,0.12691777955602224,923.198,0,433.678,923.198,0,433.678
479,97.86711122931663,0.12691777955602224,923.62,0,447.847,923.62,0,447.847
480,99.60083105879879,0.12678743971230513,923.76,0,461.879,923.76,0,461.879
481,99.60083105879879,0.12678743971230513,923.62,0,475.771,923.62,0,475.771
482,99.60083105879879,0.12678743971230513,923.198,0,489.517,923.198,0,489.517
483,101.18925565019366,0.127094867337848,922.495,0,503.115,922.495,0,503.115
484,101.18925565019366,0.127094867337848,921.51,0,516.559,921.51,0,516.559
485,102.73864449980938,0.12785122104667151,920.245,0,529.846,920.245,0,529.846
486,102.73864449980938,0.12785122104667151,918.7,0,542.972,918.7,0,542.972
487,104.31346022674056,0.12861619230985982,916.875,0,555.932,916.875,0,555.932
488,104.31346022674056,0.12861619230985982,914.771,0,568.723,914.771,0,568.723
489,104.31346022674056,0.12861619230985982,912.388,0,581.34,912.388,0,581.34
490,105.83951318098705,0.1296058679744448,909.727,0,593.781,909.727,0,593.781
491,107.43067244126047,0.13058985064143241,906.789,0,606.041,906.789,0,606.041
492,107.43067244126047,0.13058985064143241,903.574,0,618.116,903.574,0,618.116
493,107.43067244126047,0.13058985064143241,900.085,0,630.002,900.085,0,630.002
494,108.97574800262524,0.13189016226222208,896.321,0,641.697,896.321,0,641.697
495,108.97574800262524,0.13189016226222208,892.284,0,653.196,892.284,0,653.196
496,110.67318137811546,0.13339535786651904,887.976,0,664.497,887.976,0,664.497
497,110.67318137811546,0.13339535786651904,883.397,0,675.595,883.397,0,675.595
498,112.05705178891785,0.13464344885102308,878.549,0,686.487,878.549,0,686.487
499,112.05705178891785,0.13464344885102308,873.433,0,697.17,873.433,0,697.17
500,113.69536876738995,0.13598932224139093,868.051,0,707.641,868.051,0,707.641
501,113.69536876738995,0.13598932224139093,862.405,0,717.896,862.405,0,717.896
502,113.69536876738995,0.13598932224139093,856.496,0,727.932,856.496,0,727.932
503,115.36213755691323,0.13736697684027654,850.326,0,737.747,850.326,0,737.747
504,115.36213755691323,0.13736697684027654,843.898,0,747.337,843.898,0,747.337
505,117.14979467791922,0.13886485904338752,837.212,0,756.7,837.212,0,756.7
506,117.14979467791922,0.13886485904338752,830.271,0,765.831,830.271,0,765.831
507,118.95965495733182,0.14017854170923655,823.077,0,774.73,823.077,0,774.73
508,118.95965495733182,0.14017854170923655,815.633,0,783.393,815.633,0,783.393
509,120.95634615315527,0.14164524849798968,807.94,0,791.817,807.94,0,791.817
510,120.95634615315527,0.14164524849798968,800.001,0,799.999,800.001,0,799.999
511,123.01077082111095,0.14298338940601543,791.818,0,807.939,791.818,0,807.939
512,123.01077082111095,0.14298338940601543,783.394,0,815.631,783.394,0,815.631
513,123.01077082111095,0.14298338940601543,774.731,0,823.076,774.731,0,823.076
514,125.18782727139182,0.14443120883175367,765.833,0,830.27,765.833,0,830.27
515,125.18782727139182,0.14443120883175367,756.701,0,837.211,756.701,0,837.211
516,127.40140051941974,0.14581024199188608,747.339,0,843.897,747.339,0,843.897
517,127.40140051941974,0.14581024199188608,737.749,0,850.325,737.749,0,850.325
518,129.7085691295999,0.14729169473193937,727.934,0,856.495,727.934,0,856.495
519,129.7085691295999,0.14729169473193937,717.897,0,862.404,717.897,0,862.404
520,132.0543462639126,0.14884488028657017,707.642,0,868.05,707.642,0,868.05
521,132.0543462639126,0.14884488028657017,697.172,0,873.432,697.172,0,873.432
522,132.0543462639126,0.14884488028657017,686.489,0,878.548,686.489,0,878.548
523,134.38671843310814,0.15042445520918857,675.596,0,883.396,675.596,0,883.396
524,134.38671843310814,0.15042445520918857,664.498,0,887.975,664.498,0,887.975
525,136.79083639732806,0.15220219938037247,653.198,0,892.284,653.198,0,892.284
526,136.79083639732806,0.15220219938037247,641.699,0,896.321,641.699,0,896.321
527,139.11172834008096,0.15387396150623417,630.004,0,900.084,630.004,0,900.084
528,139.11172834008096,0.15387396150623417,618.117,0,903.574,618.117,0,903.574
529,141.5116708634662,0.1557305907117691,606.042,0,906.788,606.042,0,906.788
530,141.5116708634662,0.1557305907117691,593.783,0,909.726,593.783,0,909.726
531,143.8027067611502,0.15752522369094163,581.342,0,912.387,581.342,0,912.387
532,143.8027067611502,0.15752522369094163,568.725,0,914.77,568.725,0,914.77
533,146.13490336653993,0.15948542472824045,555.934,0,916.875,555.934,0,916.875
534,146.13490336653993,0.15948542472824045,542.974,0,918.7,542.974,0,918.7
535,148.4047317897647,0.16110941667297926,529.848,0,920.245,529.848,0,920.245
536,148.4047317897647,0.16110941667297926,516.561,0,921.51,516.561,0,921.51
537,148.4047317897647,0.16110941667297926,503.117,0,922.494,503.117,0,922.494
538,150.78409985430068,0.16260217228087953,489.52,0,923.198,489.52,0,923.198
539,150.78409985430068,0.16260217228087953,475.773,0,923.62,475.773,0,923.62
540,153.09401595309194,0.16403198723297505,461.881,0,923.76,461.881,0,923.76
541,153.09401595309194,0.16403198723297505,447.849,0,923.62,447.849,0,923.62
542,155.41965841643128,0.16525374698571427,433.68,0,923.198,433.68,0,923.198
543,155.41965841643128,0.16525374698571427,419.38,0,922.495,419.38,0,922.495
544,157.73628937808618,0.16635095440604644,404.951,0,921.51,404.951,0,921.51
545,157.73628937808618,0.16635095440604644,390.399,0,920.245,390.399,0,920.245
546,160.2172255875242,0.16718276539570862,375.728,0,918.7,375.728,0,918.7
547,160.2172255875242,0.16718276539570862,360.943,0,916.875,360.943,0,916.875
548,160.2172255875242,0.16718276539570862,346.048,0,914.771,346.048,0,914.771
549,162.6244973998884,0.16754473864473304,331.047,0,912.388,331.047,0,912.388
550,162.6244973998884,0.16754473864473304,315.946,0,909.727,315.946,0,909.727
551,165.11854585984383,0.16794114095118928,300.748,0,906.789,300.748,0,906.789
552,165.11854585984383,0.16794114095118928,285.459,0,903.574,285.459,0,903.574
553,167.55972333796115,0.16835342275881265,270.083,0,900.085,270.083,0,900.085
554,167.55972333796115,0.16835342275881265,254.624,0,896.321,254.624,0,896.321
555,169.9828018157641,0.16853639271419,239.088,0,892.284,239.088,0,892.284
556,169.9828018157641,0.16853639271419,223.479,0,887.976,223.479,0,887.976
557,169.9828018157641,0.16853639271419,207.802,0,883.397,207.802,0,883.397
558,172.2929032697368,0.16850672402071737,192.062,0,878.549,192.062,0,878.549
559,172.2929032697368,0.16850672402071737,176.263,0,873.433,176.263,0,873.433
560,174.609755001432,0.16823993056375847,160.411,0,868.051,160.411,0,868.051
561,174.609755001432,0.16823993056375847,144.509,0,862.405,144.509,0,862.405
562,176.67494062539714,0.16782226428784638,128.564,0,856.496,128.564,0,856.496
563,176.67494062539714,0.16782226428784638,112.579,0,850.326,112.579,0,850.326
564,178.7891497756761,0.16707628029033597,96.5606,0,843.898,96.5606,0,843.898
565,178.7891497756761,0.16707628029033597,80.5123,0,837.212,80.5123,0,837.212
566,180.71556109900882,0.1660871136083584,64.4396,0,830.271,64.4396,0,830.271
567,180.71556109900882,0.1660871136083584,48.3472,0,823.077,48.3472,0,823.077
568,182.7282328098264,0.16488470638842892,32.2401,0,815.633,32.2401,0,815.633
569,182.7282328098264,0.16488470638842892,16.1232,0,807.94,16.1232,0,807.94
570,182.7282328098264,0.16488470638842892,0.00132686,0,800.001,0.00132686,0,800.001
571,184.61658754059522,0.16320844260684395,0,16.1205,807.938,0,16.1205,807.938
572,184.61658754059522,0.16320844260684395,0,32.2374,815.631,0,32.2374,815.631
573,186.4879349716917,0.16122373084636257,0,48.3446,823.076,0,48.3446,823.076
574,186.4879349716917,0.16122373084636257,0,64.4369,830.27,0,64.4369,830.27
575,188.3289706412382,0.1590773663459634,0,80.5097,837.211,0,80.5097,837.211
576,188.3289706412382,0.1590773663459634,0,96.5579,843.897,0,96.5579,843.897
577,190.07457535733568,0.15661245320341743,0,112.577,850.325,0,112.577,850.325
578,190.07457535733568,0.15661245320341743,0,128.561,856.495,0,128.561,856.495
579,191.7791477706898,0.15407444660371844,0,144.507,862.404,0,144.507,862.404
580,191.7791477706898,0.15407444660371844,0,160.408,868.05,0,160.408,868.05
581,191.7791477706898,0.15407444660371844,0,176.26,873.432,0,176.26,873.432
582,193.45319945116964,0.15160539876684756,0,192.059,878.548,0,192.059,878.548
583,193.45319945116964,0.15160539876684756,0,207.8,883.396,0,207.8,883.396
584,195.06023431587346,0.14903435156605965,0,223.477,887.975,0,223.477,887.975
585,195.06023431587346,0.14903435156605965,0,239.085,892.284,0,239.085,892.284
586,196.65128899834787,0.14657235192796558,0,254.622,896.32,0,254.622,896.32
587,196.65128899834787,0.14657235192796558,0,270.08,900.084,0,270.08,900.084
588,198.3068118944426,0.14441785438453705,0,285.456,903.574,0,285.456,903.574
589,198.3068118944426,0.14441785438453705,0,300.746,906.788,0,300.746,906.788
590,198.3068118944426,0.14441785438453705,0,315.943,909.726,0,315.943,909.726
591,199.9724313036515,0.1424488813834428,0,331.045,912.387,0,331.045,912.387
592,199.9724313036515,0.1424488813834428,0,346.045,914.77,0,346.045,914.77
593,201.64412263900442,0.14073487772395146,0,360.941,916.875,0,360.941,916.875
594,201.64412263900442,0.14073487772395146,0,375.726,918.7,0,375.726,918.7
595,203.23102067445987,0.13947413096593841,0,390.397,920.245,0,390.397,920.245
596,203.23102067445987,0.13947413096593841,0,404.949,921.51,0,404.949,921.51
597,204.79867503316203,0.13878827497783658,0,419.377,922.494,0,419.377,922.494
598,204.79867503316203,0.13878827497783658,0,433.678,923.198,0,433.678,923.198
599,206.3535921351622,0.13852095051570823,0,447.847,923.62,0,447.847,923.62
600,206.3535921351622,0.13852095051570823,0,461.879,923.76,0,461.879,923.76
601,206.3535921351622,0.13852095051570823,0,475.771,923.62,0,475.771,923.62
602,207.7713834723906,0.13883476041527787,0,489.517,923.198,0,489.517,923.198
603,207.7713834723906,0.13883476041527787,0,503.115,922.495,0,503.115,922.495
604,209.29675751839176,0.13930058130433656,0,516.559,921.51,0,516.559,921.51
605,209.29675751839176,0.13930058130433656,0,529.846,920.245,0,529.846,920.245
606,210.76579797659792,0.13999121960360641,0,542.972,918.7,0,542.972,918.7
607,210.76579797659792,0.13999121960360641,0,555.932,916.875,0,555.932,916.875
608,212.26715783064168,0.14105312240271295,0,568.723,914.771,0,568.723,914.771
609,212.26715783064168,0.14105312240271295,0,581.34,912.388,0,581.34,912.388
610,213.73789234063656,0.14244163943819663,0,593.781,909.727,0,593.781,909.727
611,213.73789234063656,0.14244163943819663,0,606.04,906.789,0,606.04,906.789
612,213.73789234063656,0.14244163943819663,0,618.115,903.574,0,618.115,903.574
613,215.26482559992712,0.1441038647815938,0,630.002,900.085,0,630.002,900.085
614,215.26482559992712,0.1441038647815938,0,641.697,896.321,0,641.697,896.321
615,216.8530355181116,0.14569685690857975,0,653.196,892.284,0,653.196,892.284
616,216.8530355181116,0.14569685690857975,0,664.497,887.976,0,664.497,887.976
617,218.47857124907011,0.1472656587453358,0,675.595,883.397,0,675.595,883.397
618,218.47857124907011,0.1472656587453358,0,686.487,878.549,0,686.487,878.549
619,220.13784461300096,0.1488729093766385,0,697.17,873.433,0,697.17,873.433
620,220.13784461300096,0.1488729093766385,0,707.641,868.051,0,707.641,868.051
621,221.86150740141554,0.15028053196622634,0,717.896,862.405,0,717.896,862.405
622,221.86150740141554,0.15028053196622634,0,727.932,856.496,0,727.932,856.496
623,221.86150740141554,0.15028053196622634,0,737.747,850.327,0,737.747,850.327
624,223.69170317051635,0.1515541732243762,0,747.337,843.898,0,747.337,843.898
625,223.69170317051635,0.1515541732243762,0,756.699,837.212,0,756.699,837.212
626,225.63162753976277,0.1529222255424724,0,765.831,830.271,0,765.831,830.271
627,225.63162753976277,0.1529222255424724,0,774.73,823.077,0,774.73,823.077
628,227.77324426848068,0.1539406635678535,0,783.392,815.633,0,783.392,815.633
629,227.77324426848068,0.1539406635678535,0,791.816,807.94,0,791.816,807.94
630,230.06253119392136,0.15494580298679306,0,799.999,800.001,0,799.999,800.001
631,230.06253119392136,0.15494580298679306,0,807.938,791.818,0,807.938,791.818
632,232.54472250236574,0.15576945962330233,0,815.631,783.394,0,815.631,783.394
633,232.54472250236574,0.15576945962330233,0,823.076,774.731,0,823.076,774.731
634,235.14067492098965,0.15652420390303803,0,830.27,765.833,0,830.27,765.833
635,235.14067492098965,0.15652420390303803,0,837.211,756.701,0,837.211,756.701
636,235.14067492098965,0.15652420390303803,0,843.897,747.339,0,843.897,747.339
637,237.8832870392882,0.15712174468081627,0,850.325,737.749,0,850.325,737.749
638,237.8832870392882,0.15712174468081627,0,856.495,727.934,0,856.495,727.934
639,240.7435892565131,0.1578322351442755,0,862.404,717.898,0,862.404,717.898
640,240.7435892565131,0.1578322351442755,0,868.05,707.643,0,868.05,707.643
641,243.75456351047805,0.1584182911612872,0,873.432,697.172,0,873.432,697.172
642,243.75456351047805,0.1584182911612872,0,878.548,686.489,0,878.548,686.489
643,246.81965718499023,0.15933174751187257,0,883.396,675.597,0,883.396,675.597
644,246.81965718499023,0.15933174751187257,0,887.975,664.499,0,887.975,664.499
645,249.96723250288952,0.16037872120017344,0,892.284,653.198,0,892.284,653.198
646,249.96723250288952,0.16037872120017344,0,896.32,641.699,0,896.32,641.699
647,249.96723250288952,0.16037872120017344,0,900.084,630.004,0,900.084,630.004
648,253.14488625489327,0.16153352956804334,0,903.574,618.117,0,903.574,618.117
649,253.14488625489327,0.16153352956804334,0,906.788,606.043,0,906.788,606.043
650,256.386160369522,0.1628614894520591,0,909.726,593.783,0,909.726,593.783
651,256.386160369522,0.1628614894520591,0,912.387,581.342,0,912.387,581.342
652,259.63596372779693,0.16446160796798456,0,914.77,568.725,0,914.77,568.725
653,259.63596372779693,0.16446160796798456,0,916.875,555.934,0,916.875,555.934
654,262.7049773499095,0.16617347888848596,0,918.7,542.974,0,918.7,542.974
655,262.7049773499095,0.16617347888848596,0,920.245,529.848,0,920.245,529.848
656,262.7049773499095,0.16617347888848596,0,921.51,516.562,0,921.51,516.562
657,265.8123335602664,0.16799709171017996,0,922.494,503.117,0,922.494,503.117
658,265.8123335602664,0.16799709171017996,0,923.198,489.52,0,923.198,489.52
659,268.7727143662379,0.17001603398014517,0,923.62,475.773,0,923.62,475.773
660,268.7727143662379,0.17001603398014517,0,923.76,461.882,0,923.76,461.882
661,271.6453224069719,0.17186929600376183,0,923.62,447.849,0,923.62,447.849
662,271.6453224069719,0.17186929600376183,0,923.198,433.681,0,923.198,433.681
663,274.43305671324225,0.17373521025270788,0,922.495,419.38,0,922.495,419.38
664,274.43305671324225,0.17373521025270788,0,921.51,404.951,0,921.51,404.951
665,277.15077072595386,0.1753022651966017,0,920.245,390.399,0,920.245,390.399
666,277.15077072595386,0.1753022651966017,0,918.7,375.729,0,918.7,375.729
667,277.15077072595386,0.1753022651966017,0,916.875,360.943,0,916.875,360.943
668,279.7094430616927,0.17634907864509167,0,914.771,346.048,0,914.771,346.048
669,279.7094430616927,0.17634907864509167,0,912.388,331.048,0,912.388,331.048
670,282.2839622056913,0.17729100614525817,0,909.727,315.946,0,909.727,315.946
671,282.2839622056913,0.17729100614525817,0,906.789,300.748,0,906.789,300.748
672,284.7615065616111,0.17785287942337996,0,903.574,285.459,0,903.574,285.459
673,284.7615065616111,0.17785287942337996,0,900.085,270.083,0,900.085,270.083
674,287.15991342327925,0.17817206216011253,0,896.321,254.624,0,896.321,254.624
675,287.15991342327925,0.17817206216011253,0,892.284,239.088,0,892.284,239.088
676,289.51243186392026,0.1784649078823602,0,887.976,223.479,0,887.976,223.479
677,289.51243186392026,0.1784649078823602,0,883.397,207.802,0,883.397,207.802
678,289.51243186392026,0.1784649078823602,0,878.549,192.062,0,878.549,192.062
679,291.72770263083214,0.17805863668409985,0,873.433,176.263,0,873.433,176.263
680,291.72770263083214,0.17805863668409985,0,868.051,160.411,0,868.051,160.411
681,293.87602825127135,0.17740609368018811,0,862.405,144.51,0,862.405,144.51
682,293.87602825127135,0.17740609368018811,0,856.496,128.564,0,856.496,128.564
683,293.87602825127135,0.17740609368018811,0,850.327,112.58,0,850.327,112.58
684,295.95631008293253,0.1762704728822516,0,843.898,96.5608,0,843.898,96.5608
685,298.0051453222582,0.17485787088502638,0,837.212,80.5126,0,837.212,80.5126
686,298.0051453222582,0.17485787088502638,0,830.271,64.4399,0,830.271,64.4399
687,300.0110893046596,0.17310073120076594,0,823.077,48.3475,0,823.077,48.3475
688,300.0110893046596,0.17310073120076594,0,815.633,32.2404,0,815.633,32.2404
689,301.9879008269474,0.1709312474202765,0,807.94,16.1234,0,807.94,16.1234
690,301.9879008269474,0.1709312474202765,0,800.001,0.0016062,0,800.001,0.0016062
691,301.9879008269474,0.1709312474202765,16.1202,807.938,0,16.1202,807.938,0
692,303.99693190086447,0.1684109192824542,32.2372,815.631,0,32.2372,815.631,0
693,303.99693190086447,0.1684109192824542,48.3443,823.076,0,48.3443,823.076,0
694,306.00520084490574,0.16554766743153448,64.4367,830.27,0,64.4367,830.27,0
695,306.00520084490574,0.16554766743153448,80.5094,837.211,0,80.5094,837.211,0
696,308.0933174758775,0.1624028773703217,96.5576,843.896,0,96.5576,843.896,0
697,308.0933174758775,0.1624028773703217,112.576,850.325,0,112.576,850.325,0
698,310.1887777529915,0.15935757565479458,128.561,856.495,0,128.561,856.495,0
699,310.1887777529915,0.15935757565479458,144.506,862.404,0,144.506,862.404,0
700,310.1887777529915,0.15935757565479458,160.408,868.05,0,160.408,868.05,0
701,312.19148870174195,0.15575001868201996,176.26,873.432,0,176.26,873.432,0
702,312.19148870174195,0.15575001868201996,192.059,878.548,0,192.059,878.548,0
703,314.4234621971326,0.15243627490500025,207.799,883.396,0,207.799,883.396,0
704,314.4234621971326,0.15243627490500025,223.476,887.975,0,223.476,887.975,0
705,316.6001072776886,0.14904148656104071,239.085,892.284,0,239.085,892.284,0
706,316.6001072776886,0.14904148656104071,254.621,896.32,0,254.621,896.32,0
707,318.8900469241497,0.14592247404968603,270.08,900.084,0,270.08,900.084,0
708,318.8900469241497,0.14592247404968603,285.456,903.574,0,285.456,903.574,0
709,321.14174561177214,0.14371071991254855,300.745,906.788,0,300.745,906.788,0
710,321.14174561177214,0.14371071991254855,315.943,909.726,0,315.943,909.726,0
711,323.4057272644976,0.14127967835206554,331.045,912.387,0,331.045,912.387,0
712,323.4057272644976,0.14127967835206554,346.045,914.77,0,346.045,914.77,0
713,323.4057272644976,0.14127967835206554,360.94,916.875,0,360.94,916.875,0
714,325.72763415581625,0.13926108415701385,375.726,918.7,0,375.726,918.7,0
